x,y,z
1.006890e+02,2.392091e-01,9.918971e+01
1.006910e+02,2.385529e-01,9.918692e+01
1.006930e+02,2.378919e-01,9.918412e+01
1.006950e+02,2.372261e-01,9.918132e+01
1.006970e+02,2.365556e-01,9.917852e+01
1.006989e+02,2.358803e-01,9.917571e+01
1.007009e+02,2.352002e-01,9.917289e+01
1.007029e+02,2.345154e-01,9.917007e+01
1.007049e+02,2.338258e-01,9.916725e+01
1.007069e+02,2.331315e-01,9.916442e+01
1.007089e+02,2.324323e-01,9.916159e+01
1.007108e+02,2.317284e-01,9.915875e+01
1.007128e+02,2.310197e-01,9.915591e+01
1.007148e+02,2.303063e-01,9.915306e+01
1.007168e+02,2.295880e-01,9.915021e+01
1.007188e+02,2.288650e-01,9.914735e+01
1.007208e+02,2.281372e-01,9.914449e+01
1.007228e+02,2.274046e-01,9.914162e+01
1.007248e+02,2.266672e-01,9.913875e+01
1.007268e+02,2.259250e-01,9.913587e+01
1.007288e+02,2.251780e-01,9.913299e+01
1.007307e+02,2.244263e-01,9.913011e+01
1.007327e+02,2.236697e-01,9.912722e+01
1.007347e+02,2.229084e-01,9.912432e+01
1.007367e+02,2.221423e-01,9.912142e+01
1.007387e+02,2.213713e-01,9.911852e+01
1.007407e+02,2.205956e-01,9.911561e+01
1.007427e+02,2.198150e-01,9.911269e+01
1.007447e+02,2.190297e-01,9.910977e+01
1.007467e+02,2.182396e-01,9.910685e+01
1.007487e+02,2.174446e-01,9.910392e+01
1.007507e+02,2.166449e-01,9.910099e+01
1.007527e+02,2.158403e-01,9.909805e+01
1.007547e+02,2.150309e-01,9.909510e+01
1.007567e+02,2.142167e-01,9.909216e+01
1.007587e+02,2.133978e-01,9.908920e+01
1.007607e+02,2.125739e-01,9.908625e+01
1.007627e+02,2.117453e-01,9.908328e+01
1.007647e+02,2.109119e-01,9.908032e+01
1.007667e+02,2.100737e-01,9.907735e+01
1.007687e+02,2.092306e-01,9.907437e+01
1.007707e+02,2.083827e-01,9.907139e+01
1.007727e+02,2.075300e-01,9.906840e+01
1.007747e+02,2.066725e-01,9.906541e+01
1.007767e+02,2.058102e-01,9.906242e+01
1.007787e+02,2.049430e-01,9.905942e+01
1.007807e+02,2.040710e-01,9.905641e+01
1.007827e+02,2.031942e-01,9.905340e+01
1.007848e+02,2.023126e-01,9.905039e+01
1.007868e+02,2.014262e-01,9.904737e+01
1.007888e+02,2.005349e-01,9.904434e+01
1.007908e+02,1.996388e-01,9.904131e+01
1.007928e+02,1.987379e-01,9.903828e+01
1.007948e+02,1.978321e-01,9.903524e+01
1.007968e+02,1.969215e-01,9.903220e+01
1.007988e+02,1.960061e-01,9.902915e+01
1.008008e+02,1.950859e-01,9.902610e+01
1.008028e+02,1.941608e-01,9.902304e+01
1.008048e+02,1.932309e-01,9.901998e+01
1.008068e+02,1.922962e-01,9.901691e+01
1.008088e+02,1.913566e-01,9.901384e+01
1.008109e+02,1.904122e-01,9.901076e+01
1.008129e+02,1.894630e-01,9.900768e+01
1.008149e+02,1.885090e-01,9.900459e+01
1.008169e+02,1.875501e-01,9.900150e+01
1.008189e+02,1.865864e-01,9.899841e+01
1.008209e+02,1.856178e-01,9.899531e+01
1.008229e+02,1.846444e-01,9.899220e+01
1.008249e+02,1.836662e-01,9.898909e+01
1.008269e+02,1.826832e-01,9.898598e+01
1.008289e+02,1.816953e-01,9.898286e+01
1.008309e+02,1.807025e-01,9.897973e+01
1.008330e+02,1.797050e-01,9.897660e+01
1.008350e+02,1.787026e-01,9.897347e+01
1.008370e+02,1.776954e-01,9.897033e+01
1.008390e+02,1.766833e-01,9.896719e+01
1.008410e+02,1.756664e-01,9.896404e+01
1.008430e+02,1.746447e-01,9.896089e+01
1.008450e+02,1.736181e-01,9.895773e+01
1.008470e+02,1.725867e-01,9.895456e+01
1.008490e+02,1.715505e-01,9.895140e+01
1.008510e+02,1.705094e-01,9.894823e+01
1.008530e+02,1.694635e-01,9.894505e+01
1.008551e+02,1.684128e-01,9.894187e+01
1.008571e+02,1.673572e-01,9.893868e+01
1.008591e+02,1.662968e-01,9.893549e+01
1.008611e+02,1.652315e-01,9.893229e+01
1.008631e+02,1.641615e-01,9.892909e+01
1.008651e+02,1.630866e-01,9.892589e+01
1.008671e+02,1.620068e-01,9.892268e+01
1.008691e+02,1.609223e-01,9.891946e+01
1.008711e+02,1.598328e-01,9.891624e+01
1.008731e+02,1.587386e-01,9.891302e+01
1.008751e+02,1.576395e-01,9.890979e+01
1.008772e+02,1.565357e-01,9.890656e+01
1.008792e+02,1.554269e-01,9.890332e+01
1.008812e+02,1.543134e-01,9.890007e+01
1.008832e+02,1.531950e-01,9.889683e+01
1.008852e+02,1.520718e-01,9.889357e+01
1.008872e+02,1.509437e-01,9.889031e+01
1.008892e+02,1.498109e-01,9.888705e+01
1.008912e+02,1.486732e-01,9.888378e+01
1.008932e+02,1.475306e-01,9.888051e+01
1.008952e+02,1.463833e-01,9.887724e+01
1.008972e+02,1.452311e-01,9.887395e+01
1.008992e+02,1.440741e-01,9.887067e+01
1.009012e+02,1.429123e-01,9.886738e+01
1.009032e+02,1.417457e-01,9.886408e+01
1.009052e+02,1.405742e-01,9.886078e+01
1.009072e+02,1.393979e-01,9.885748e+01
1.009092e+02,1.382168e-01,9.885416e+01
1.009112e+02,1.370309e-01,9.885085e+01
1.009132e+02,1.358402e-01,9.884753e+01
1.009152e+02,1.346446e-01,9.884421e+01
1.009172e+02,1.334443e-01,9.884088e+01
1.009192e+02,1.322391e-01,9.883754e+01
1.009212e+02,1.310291e-01,9.883420e+01
1.009232e+02,1.298143e-01,9.883086e+01
1.009252e+02,1.285947e-01,9.882751e+01
1.009272e+02,1.273702e-01,9.882416e+01
1.009292e+02,1.261410e-01,9.882080e+01
1.009312e+02,1.249070e-01,9.881744e+01
1.009332e+02,1.236681e-01,9.881407e+01
1.009352e+02,1.224245e-01,9.881070e+01
1.009372e+02,1.211760e-01,9.880732e+01
1.009392e+02,1.199227e-01,9.880394e+01
1.009412e+02,1.186647e-01,9.880056e+01
1.009432e+02,1.174018e-01,9.879716e+01
1.009452e+02,1.161342e-01,9.879377e+01
1.009472e+02,1.148617e-01,9.879037e+01
1.009492e+02,1.135844e-01,9.878696e+01
1.009512e+02,1.123024e-01,9.878355e+01
1.009532e+02,1.110156e-01,9.878014e+01
1.009552e+02,1.097239e-01,9.877672e+01
1.009571e+02,1.084275e-01,9.877329e+01
1.009591e+02,1.071263e-01,9.876986e+01
1.009611e+02,1.058203e-01,9.876643e+01
1.009631e+02,1.045095e-01,9.876299e+01
1.009651e+02,1.031940e-01,9.875955e+01
1.009671e+02,1.018737e-01,9.875610e+01
1.009691e+02,1.005485e-01,9.875265e+01
1.009711e+02,9.921864e-02,9.874919e+01
1.009730e+02,9.788397e-02,9.874573e+01
1.009750e+02,9.654453e-02,9.874226e+01
1.009770e+02,9.520031e-02,9.873879e+01
1.009790e+02,9.385133e-02,9.873531e+01
1.009810e+02,9.249757e-02,9.873183e+01
1.009829e+02,9.113905e-02,9.872834e+01
1.009849e+02,8.977577e-02,9.872485e+01
1.009869e+02,8.840772e-02,9.872136e+01
1.009889e+02,8.703492e-02,9.871786e+01
1.009909e+02,8.565735e-02,9.871435e+01
1.009928e+02,8.427503e-02,9.871084e+01
1.009948e+02,8.288796e-02,9.870733e+01
1.009968e+02,8.149613e-02,9.870381e+01
1.009987e+02,8.009956e-02,9.870028e+01
1.010007e+02,7.869824e-02,9.869675e+01
1.010027e+02,7.729217e-02,9.869322e+01
1.010047e+02,7.588136e-02,9.868968e+01
1.010066e+02,7.446581e-02,9.868614e+01
1.010086e+02,7.304552e-02,9.868259e+01
1.010106e+02,7.162049e-02,9.867904e+01
1.010125e+02,7.019073e-02,9.867548e+01
1.010145e+02,6.875624e-02,9.867192e+01
1.010165e+02,6.731702e-02,9.866835e+01
1.010184e+02,6.587307e-02,9.866478e+01
1.010204e+02,6.442440e-02,9.866120e+01
1.010223e+02,6.297101e-02,9.865762e+01
1.010243e+02,6.151289e-02,9.865404e+01
1.010263e+02,6.005006e-02,9.865045e+01
1.010282e+02,5.858252e-02,9.864685e+01
1.010302e+02,5.711027e-02,9.864325e+01
1.010321e+02,5.563330e-02,9.863965e+01
1.010341e+02,5.415163e-02,9.863604e+01
1.010360e+02,5.266526e-02,9.863242e+01
1.010380e+02,5.117419e-02,9.862880e+01
1.010399e+02,4.967842e-02,9.862518e+01
1.010419e+02,4.817795e-02,9.862155e+01
1.010438e+02,4.667279e-02,9.861792e+01
1.010458e+02,4.516294e-02,9.861428e+01
1.010477e+02,4.364840e-02,9.861063e+01
1.010497e+02,4.212918e-02,9.860699e+01
1.010516e+02,4.060528e-02,9.860333e+01
1.010536e+02,3.907670e-02,9.859968e+01
1.010555e+02,3.754344e-02,9.859601e+01
1.010574e+02,3.600551e-02,9.859235e+01
1.010594e+02,3.446292e-02,9.858868e+01
1.010613e+02,3.291565e-02,9.858500e+01
1.010632e+02,3.136373e-02,9.858132e+01
1.010652e+02,2.980714e-02,9.857763e+01
1.010671e+02,2.824589e-02,9.857394e+01
1.010690e+02,2.667999e-02,9.857025e+01
1.010710e+02,2.510945e-02,9.856655e+01
1.010729e+02,2.353425e-02,9.856284e+01
1.010748e+02,2.195441e-02,9.855913e+01
1.010768e+02,2.036992e-02,9.855542e+01
1.010787e+02,1.878080e-02,9.855170e+01
1.010806e+02,1.718705e-02,9.854798e+01
1.010825e+02,1.558866e-02,9.854425e+01
1.010845e+02,1.398564e-02,9.854052e+01
1.010864e+02,1.237800e-02,9.853678e+01
1.010883e+02,1.076574e-02,9.853303e+01
1.010902e+02,9.148864e-03,9.852929e+01
1.010921e+02,7.527370e-03,9.852554e+01
1.010940e+02,5.901266e-03,9.852178e+01
1.010959e+02,4.270554e-03,9.851802e+01
1.010979e+02,2.635238e-03,9.851425e+01
1.010998e+02,9.953220e-04,9.851048e+01
1.011017e+02,-6.491909e-04,9.850670e+01
1.011036e+02,-2.298297e-03,9.850292e+01
1.011055e+02,-3.951993e-03,9.849914e+01
1.011074e+02,-5.610274e-03,9.849535e+01
1.011093e+02,-7.273138e-03,9.849155e+01
1.011112e+02,-8.940580e-03,9.848775e+01
1.011131e+02,-1.061260e-02,9.848395e+01
1.011150e+02,-1.228919e-02,9.848014e+01
1.011169e+02,-1.397034e-02,9.847633e+01
1.011188e+02,-1.565606e-02,9.847251e+01
1.011207e+02,-1.734634e-02,9.846868e+01
1.011226e+02,-1.904117e-02,9.846486e+01
1.011244e+02,-2.074056e-02,9.846102e+01
1.011263e+02,-2.244449e-02,9.845719e+01
1.011282e+02,-2.415297e-02,9.845334e+01
1.011301e+02,-2.586598e-02,9.844950e+01
1.011320e+02,-2.758354e-02,9.844564e+01
1.011339e+02,-2.930562e-02,9.844179e+01
1.011357e+02,-3.103223e-02,9.843793e+01
1.011376e+02,-3.276337e-02,9.843406e+01
1.011395e+02,-3.449903e-02,9.843019e+01
1.011414e+02,-3.623920e-02,9.842631e+01
1.011432e+02,-3.798388e-02,9.842243e+01
1.011451e+02,-3.973307e-02,9.841855e+01
1.011470e+02,-4.148676e-02,9.841466e+01
1.011488e+02,-4.324496e-02,9.841076e+01
1.011507e+02,-4.500764e-02,9.840687e+01
1.011526e+02,-4.677482e-02,9.840296e+01
1.011544e+02,-4.854648e-02,9.839905e+01
1.011563e+02,-5.032263e-02,9.839514e+01
1.011581e+02,-5.210325e-02,9.839122e+01
1.011600e+02,-5.388834e-02,9.838730e+01
1.011619e+02,-5.567790e-02,9.838337e+01
1.011637e+02,-5.747193e-02,9.837944e+01
1.011656e+02,-5.927042e-02,9.837550e+01
1.011674e+02,-6.107336e-02,9.837156e+01
1.011693e+02,-6.288075e-02,9.836761e+01
1.011711e+02,-6.469258e-02,9.836366e+01
1.011729e+02,-6.650886e-02,9.835971e+01
1.011748e+02,-6.832958e-02,9.835575e+01
1.011766e+02,-7.015472e-02,9.835178e+01
1.011785e+02,-7.198430e-02,9.834781e+01
1.011803e+02,-7.381830e-02,9.834383e+01
1.011821e+02,-7.565671e-02,9.833985e+01
1.011839e+02,-7.749954e-02,9.833587e+01
1.011858e+02,-7.934678e-02,9.833188e+01
1.011876e+02,-8.119842e-02,9.832789e+01
1.011894e+02,-8.305446e-02,9.832389e+01
1.011912e+02,-8.491490e-02,9.831989e+01
1.011931e+02,-8.677972e-02,9.831588e+01
1.011949e+02,-8.864893e-02,9.831186e+01
1.011967e+02,-9.052252e-02,9.830785e+01
1.011985e+02,-9.240048e-02,9.830382e+01
1.012003e+02,-9.428281e-02,9.829980e+01
1.012021e+02,-9.616951e-02,9.829577e+01
1.012039e+02,-9.806057e-02,9.829173e+01
1.012058e+02,-9.995598e-02,9.828769e+01
1.012076e+02,-1.018557e-01,9.828364e+01
1.012094e+02,-1.037598e-01,9.827959e+01
1.012112e+02,-1.056683e-01,9.827554e+01
1.012130e+02,-1.075811e-01,9.827148e+01
1.012147e+02,-1.094982e-01,9.826741e+01
1.012165e+02,-1.114196e-01,9.826334e+01
1.012183e+02,-1.133454e-01,9.825927e+01
1.012201e+02,-1.152754e-01,9.825519e+01
1.012219e+02,-1.172098e-01,9.825110e+01
1.012237e+02,-1.191485e-01,9.824701e+01
1.012255e+02,-1.210915e-01,9.824292e+01
1.012272e+02,-1.230387e-01,9.823882e+01
1.012290e+02,-1.249903e-01,9.823472e+01
1.012308e+02,-1.269461e-01,9.823061e+01
1.012326e+02,-1.289062e-01,9.822650e+01
1.012343e+02,-1.308706e-01,9.822238e+01
1.012361e+02,-1.328393e-01,9.821826e+01
1.012379e+02,-1.348122e-01,9.821414e+01
1.012396e+02,-1.367893e-01,9.821000e+01
1.012414e+02,-1.387707e-01,9.820587e+01
1.012432e+02,-1.407564e-01,9.820173e+01
1.012449e+02,-1.427463e-01,9.819758e+01
1.012467e+02,-1.447404e-01,9.819343e+01
1.012484e+02,-1.467388e-01,9.818928e+01
1.012502e+02,-1.487414e-01,9.818512e+01
1.012519e+02,-1.507481e-01,9.818095e+01
1.012537e+02,-1.527591e-01,9.817679e+01
1.012554e+02,-1.547743e-01,9.817261e+01
1.012571e+02,-1.567937e-01,9.816843e+01
1.012589e+02,-1.588173e-01,9.816425e+01
1.012606e+02,-1.608451e-01,9.816006e+01
1.012623e+02,-1.628771e-01,9.815587e+01
1.012641e+02,-1.649132e-01,9.815167e+01
1.012658e+02,-1.669535e-01,9.814747e+01
1.012675e+02,-1.689980e-01,9.814326e+01
1.012693e+02,-1.710466e-01,9.813905e+01
1.012710e+02,-1.730994e-01,9.813484e+01
1.012727e+02,-1.751563e-01,9.813061e+01
1.012744e+02,-1.772174e-01,9.812639e+01
1.012761e+02,-1.792826e-01,9.812216e+01
1.012778e+02,-1.813519e-01,9.811792e+01
1.012795e+02,-1.834253e-01,9.811368e+01
1.012812e+02,-1.855029e-01,9.810944e+01
1.012829e+02,-1.875846e-01,9.810519e+01
1.012846e+02,-1.896703e-01,9.810093e+01
1.012863e+02,-1.917602e-01,9.809668e+01
1.012880e+02,-1.938542e-01,9.809241e+01
1.012897e+02,-1.959522e-01,9.808814e+01
1.012914e+02,-1.980543e-01,9.808387e+01
1.012931e+02,-2.001605e-01,9.807959e+01
1.012948e+02,-2.022708e-01,9.807531e+01
1.012965e+02,-2.043851e-01,9.807102e+01
1.012981e+02,-2.065035e-01,9.806673e+01
1.012998e+02,-2.086259e-01,9.806244e+01
1.013015e+02,-2.107524e-01,9.805813e+01
1.013032e+02,-2.128829e-01,9.805383e+01
1.013048e+02,-2.150174e-01,9.804952e+01
1.013065e+02,-2.171559e-01,9.804520e+01
1.013082e+02,-2.192985e-01,9.804088e+01
1.013098e+02,-2.214451e-01,9.803656e+01
1.013115e+02,-2.235956e-01,9.803223e+01
1.013131e+02,-2.257502e-01,9.802789e+01
1.013148e+02,-2.279088e-01,9.802355e+01
1.013164e+02,-2.300713e-01,9.801921e+01
1.013181e+02,-2.322378e-01,9.801486e+01
1.013197e+02,-2.344083e-01,9.801051e+01
1.013214e+02,-2.365827e-01,9.800615e+01
1.013230e+02,-2.387611e-01,9.800179e+01
1.013246e+02,-2.409435e-01,9.799742e+01
1.013263e+02,-2.431298e-01,9.799305e+01
1.013279e+02,-2.453200e-01,9.798867e+01
1.013295e+02,-2.475142e-01,9.798429e+01
1.013311e+02,-2.497122e-01,9.797990e+01
1.013328e+02,-2.519142e-01,9.797551e+01
1.013344e+02,-2.541201e-01,9.797112e+01
1.013360e+02,-2.563299e-01,9.796672e+01
1.013376e+02,-2.585436e-01,9.796231e+01
1.013392e+02,-2.607612e-01,9.795790e+01
1.013408e+02,-2.629827e-01,9.795349e+01
1.013424e+02,-2.652080e-01,9.794907e+01
1.013440e+02,-2.674372e-01,9.794464e+01
1.013456e+02,-2.696703e-01,9.794022e+01
1.013472e+02,-2.719072e-01,9.793578e+01
1.013488e+02,-2.741480e-01,9.793134e+01
1.013504e+02,-2.763926e-01,9.792690e+01
1.013520e+02,-2.786410e-01,9.792245e+01
1.013536e+02,-2.808933e-01,9.791800e+01
1.013552e+02,-2.831494e-01,9.791354e+01
1.013567e+02,-2.854093e-01,9.790908e+01
1.013583e+02,-2.876730e-01,9.790462e+01
1.013599e+02,-2.899405e-01,9.790014e+01
1.013614e+02,-2.922118e-01,9.789567e+01
1.013630e+02,-2.944868e-01,9.789119e+01
1.013646e+02,-2.967657e-01,9.788670e+01
1.013661e+02,-2.990483e-01,9.788221e+01
1.013677e+02,-3.013346e-01,9.787772e+01
1.013692e+02,-3.036248e-01,9.787322e+01
1.013708e+02,-3.059186e-01,9.786871e+01
1.013723e+02,-3.082162e-01,9.786421e+01
1.013739e+02,-3.105176e-01,9.785969e+01
1.013754e+02,-3.128226e-01,9.785517e+01
1.013770e+02,-3.151314e-01,9.785065e+01
1.013785e+02,-3.174439e-01,9.784612e+01
1.013800e+02,-3.197601e-01,9.784159e+01
1.013815e+02,-3.220800e-01,9.783705e+01
1.013831e+02,-3.244035e-01,9.783251e+01
1.013846e+02,-3.267308e-01,9.782796e+01
1.013861e+02,-3.290617e-01,9.782341e+01
1.013876e+02,-3.313963e-01,9.781886e+01
1.013891e+02,-3.337345e-01,9.781430e+01
1.013906e+02,-3.360764e-01,9.780973e+01
1.013922e+02,-3.384219e-01,9.780516e+01
1.013937e+02,-3.407711e-01,9.780059e+01
1.013952e+02,-3.431239e-01,9.779601e+01
1.013967e+02,-3.454803e-01,9.779142e+01
1.013981e+02,-3.478403e-01,9.778683e+01
1.013996e+02,-3.502039e-01,9.778224e+01
1.014011e+02,-3.525711e-01,9.777764e+01
1.014026e+02,-3.549419e-01,9.777304e+01
1.014041e+02,-3.573163e-01,9.776843e+01
1.014056e+02,-3.596942e-01,9.776382e+01
1.014070e+02,-3.620757e-01,9.775920e+01
1.014085e+02,-3.644608e-01,9.775458e+01
1.014100e+02,-3.668494e-01,9.774995e+01
1.014114e+02,-3.692416e-01,9.774532e+01
1.014129e+02,-3.716373e-01,9.774068e+01
1.014143e+02,-3.740365e-01,9.773604e+01
1.014158e+02,-3.764392e-01,9.773140e+01
1.014173e+02,-3.788454e-01,9.772675e+01
1.014187e+02,-3.812552e-01,9.772209e+01
1.014201e+02,-3.836684e-01,9.771743e+01
1.014216e+02,-3.860851e-01,9.771277e+01
1.014230e+02,-3.885053e-01,9.770810e+01
1.014244e+02,-3.909289e-01,9.770343e+01
1.014259e+02,-3.933561e-01,9.769875e+01
1.014273e+02,-3.957866e-01,9.769407e+01
1.014287e+02,-3.982206e-01,9.768938e+01
1.014301e+02,-4.006581e-01,9.768468e+01
1.014316e+02,-4.030990e-01,9.767999e+01
1.014330e+02,-4.055433e-01,9.767529e+01
1.014344e+02,-4.079910e-01,9.767058e+01
1.014358e+02,-4.104421e-01,9.766587e+01
1.014372e+02,-4.128966e-01,9.766115e+01
1.014386e+02,-4.153545e-01,9.765643e+01
1.014400e+02,-4.178157e-01,9.765171e+01
1.014414e+02,-4.202804e-01,9.764698e+01
1.014428e+02,-4.227483e-01,9.764224e+01
1.014442e+02,-4.252197e-01,9.763750e+01
1.014455e+02,-4.276944e-01,9.763276e+01
1.014469e+02,-4.301724e-01,9.762801e+01
1.014483e+02,-4.326538e-01,9.762325e+01
1.014497e+02,-4.351385e-01,9.761850e+01
1.014510e+02,-4.376264e-01,9.761373e+01
1.014524e+02,-4.401177e-01,9.760896e+01
1.014537e+02,-4.426123e-01,9.760419e+01
1.014551e+02,-4.451102e-01,9.759942e+01
1.014565e+02,-4.476113e-01,9.759463e+01
1.014578e+02,-4.501157e-01,9.758985e+01
1.014592e+02,-4.526234e-01,9.758506e+01
1.014605e+02,-4.551343e-01,9.758026e+01
1.014618e+02,-4.576485e-01,9.757546e+01
1.014632e+02,-4.601659e-01,9.757065e+01
1.014645e+02,-4.626865e-01,9.756584e+01
1.014658e+02,-4.652104e-01,9.756103e+01
1.014672e+02,-4.677374e-01,9.755621e+01
1.014685e+02,-4.702677e-01,9.755139e+01
1.014698e+02,-4.728011e-01,9.754656e+01
1.014711e+02,-4.753378e-01,9.754172e+01
1.014724e+02,-4.778776e-01,9.753688e+01
1.014737e+02,-4.804205e-01,9.753204e+01
1.014750e+02,-4.829666e-01,9.752719e+01
1.014763e+02,-4.855159e-01,9.752234e+01
1.014776e+02,-4.880683e-01,9.751748e+01
1.014789e+02,-4.906238e-01,9.751262e+01
1.014802e+02,-4.931825e-01,9.750776e+01
1.014815e+02,-4.957443e-01,9.750289e+01
1.014828e+02,-4.983091e-01,9.749801e+01
1.014840e+02,-5.008771e-01,9.749313e+01
1.014853e+02,-5.034481e-01,9.748824e+01
1.014866e+02,-5.060222e-01,9.748335e+01
1.014878e+02,-5.085994e-01,9.747846e+01
1.014891e+02,-5.111797e-01,9.747356e+01
1.014904e+02,-5.137630e-01,9.746866e+01
1.014916e+02,-5.163493e-01,9.746375e+01
1.014929e+02,-5.189387e-01,9.745883e+01
1.014941e+02,-5.215311e-01,9.745392e+01
1.014953e+02,-5.241265e-01,9.744899e+01
1.014966e+02,-5.267249e-01,9.744407e+01
1.014978e+02,-5.293263e-01,9.743913e+01
1.014991e+02,-5.319306e-01,9.743420e+01
1.015003e+02,-5.345380e-01,9.742925e+01
1.015015e+02,-5.371483e-01,9.742431e+01
1.015027e+02,-5.397616e-01,9.741936e+01
1.015039e+02,-5.423778e-01,9.741440e+01
1.015051e+02,-5.449970e-01,9.740944e+01
1.015064e+02,-5.476191e-01,9.740448e+01
1.015076e+02,-5.502441e-01,9.739951e+01
1.015088e+02,-5.528721e-01,9.739453e+01
1.015100e+02,-5.555029e-01,9.738955e+01
1.015111e+02,-5.581367e-01,9.738457e+01
1.015123e+02,-5.607733e-01,9.737958e+01
1.015135e+02,-5.634128e-01,9.737459e+01
1.015147e+02,-5.660551e-01,9.736959e+01
1.015159e+02,-5.687003e-01,9.736459e+01
1.015170e+02,-5.713484e-01,9.735958e+01
1.015182e+02,-5.739993e-01,9.735457e+01
1.015194e+02,-5.766530e-01,9.734955e+01
1.015205e+02,-5.793095e-01,9.734453e+01
1.015217e+02,-5.819689e-01,9.733951e+01
1.015229e+02,-5.846311e-01,9.733447e+01
1.015240e+02,-5.872960e-01,9.732944e+01
1.015251e+02,-5.899637e-01,9.732440e+01
1.015263e+02,-5.926342e-01,9.731935e+01
1.015274e+02,-5.953075e-01,9.731431e+01
1.015286e+02,-5.979835e-01,9.730925e+01
1.015297e+02,-6.006622e-01,9.730419e+01
1.015308e+02,-6.033437e-01,9.729913e+01
1.015319e+02,-6.060279e-01,9.729406e+01
1.015331e+02,-6.087148e-01,9.728899e+01
1.015342e+02,-6.114044e-01,9.728391e+01
1.015353e+02,-6.140968e-01,9.727883e+01
1.015364e+02,-6.167918e-01,9.727374e+01
1.015375e+02,-6.194894e-01,9.726865e+01
1.015386e+02,-6.221898e-01,9.726355e+01
1.015397e+02,-6.248928e-01,9.725845e+01
1.015408e+02,-6.275984e-01,9.725335e+01
1.015418e+02,-6.303067e-01,9.724824e+01
1.015429e+02,-6.330176e-01,9.724312e+01
1.015440e+02,-6.357311e-01,9.723800e+01
1.015451e+02,-6.384473e-01,9.723288e+01
1.015461e+02,-6.411660e-01,9.722775e+01
1.015472e+02,-6.438873e-01,9.722261e+01
1.015483e+02,-6.466112e-01,9.721748e+01
1.015493e+02,-6.493377e-01,9.721233e+01
1.015504e+02,-6.520667e-01,9.720719e+01
1.015514e+02,-6.547983e-01,9.720203e+01
1.015525e+02,-6.575324e-01,9.719688e+01
1.015535e+02,-6.602690e-01,9.719171e+01
1.015545e+02,-6.630082e-01,9.718655e+01
1.015556e+02,-6.657498e-01,9.718138e+01
1.015566e+02,-6.684940e-01,9.717620e+01
1.015576e+02,-6.712406e-01,9.717102e+01
1.015586e+02,-6.739898e-01,9.716583e+01
1.015597e+02,-6.767414e-01,9.716065e+01
1.015607e+02,-6.794954e-01,9.715545e+01
1.015617e+02,-6.822519e-01,9.715025e+01
1.015627e+02,-6.850109e-01,9.714505e+01
1.015637e+02,-6.877723e-01,9.713984e+01
1.015647e+02,-6.905361e-01,9.713463e+01
1.015657e+02,-6.933023e-01,9.712941e+01
1.015666e+02,-6.960709e-01,9.712418e+01
1.015676e+02,-6.988418e-01,9.711896e+01
1.015686e+02,-7.016152e-01,9.711373e+01
1.015696e+02,-7.043910e-01,9.710849e+01
1.015705e+02,-7.071690e-01,9.710325e+01
1.015715e+02,-7.099495e-01,9.709800e+01
1.015725e+02,-7.127323e-01,9.709275e+01
1.015734e+02,-7.155174e-01,9.708750e+01
1.015744e+02,-7.183048e-01,9.708224e+01
1.015753e+02,-7.210945e-01,9.707697e+01
1.015763e+02,-7.238866e-01,9.707170e+01
1.015772e+02,-7.266809e-01,9.706643e+01
1.015781e+02,-7.294775e-01,9.706115e+01
1.015791e+02,-7.322764e-01,9.705587e+01
1.015800e+02,-7.350775e-01,9.705058e+01
1.015809e+02,-7.378808e-01,9.704528e+01
1.015818e+02,-7.406864e-01,9.703999e+01
1.015827e+02,-7.434943e-01,9.703468e+01
1.015836e+02,-7.463043e-01,9.702938e+01
1.015845e+02,-7.491166e-01,9.702407e+01
1.015854e+02,-7.519310e-01,9.701875e+01
1.015863e+02,-7.547476e-01,9.701343e+01
1.015872e+02,-7.575664e-01,9.700810e+01
1.015881e+02,-7.603874e-01,9.700277e+01
1.015890e+02,-7.632105e-01,9.699744e+01
1.015899e+02,-7.660358e-01,9.699210e+01
1.015908e+02,-7.688631e-01,9.698676e+01
1.015916e+02,-7.716927e-01,9.698141e+01
1.015925e+02,-7.745243e-01,9.697605e+01
1.015933e+02,-7.773580e-01,9.697069e+01
1.015942e+02,-7.801938e-01,9.696533e+01
1.015951e+02,-7.830317e-01,9.695996e+01
1.015959e+02,-7.858717e-01,9.695459e+01
1.015967e+02,-7.887137e-01,9.694922e+01
1.015976e+02,-7.915578e-01,9.694383e+01
1.015984e+02,-7.944039e-01,9.693845e+01
1.015992e+02,-7.972520e-01,9.693306e+01
1.016001e+02,-8.001022e-01,9.692766e+01
1.016009e+02,-8.029543e-01,9.692226e+01
1.016017e+02,-8.058085e-01,9.691686e+01
1.016025e+02,-8.086646e-01,9.691145e+01
1.016033e+02,-8.115228e-01,9.690603e+01
1.016041e+02,-8.143828e-01,9.690061e+01
1.016049e+02,-8.172449e-01,9.689519e+01
1.016057e+02,-8.201088e-01,9.688976e+01
1.016065e+02,-8.229748e-01,9.688433e+01
1.016073e+02,-8.258426e-01,9.687889e+01
1.016081e+02,-8.287123e-01,9.687345e+01
1.016089e+02,-8.315840e-01,9.686800e+01
