x,y,z
6.870105e+01,-7.309936e+01,6.478479e+01
6.876235e+01,-7.315443e+01,6.561670e+01
6.882045e+01,-7.322110e+01,6.644072e+01
6.887400e+01,-7.329892e+01,6.725674e+01
6.892168e+01,-7.338725e+01,6.806466e+01
6.896228e+01,-7.348532e+01,6.886438e+01
6.899469e+01,-7.359223e+01,6.965582e+01
6.901789e+01,-7.370692e+01,7.043887e+01
6.903104e+01,-7.382824e+01,7.121344e+01
6.903339e+01,-7.395495e+01,7.197944e+01
6.902439e+01,-7.408571e+01,7.273677e+01
6.900363e+01,-7.421915e+01,7.348534e+01
6.897086e+01,-7.435383e+01,7.422507e+01
6.892603e+01,-7.448831e+01,7.495586e+01
6.886924e+01,-7.462117e+01,7.567763e+01
6.880078e+01,-7.475096e+01,7.639029e+01
6.872108e+01,-7.487634e+01,7.709375e+01
6.863076e+01,-7.499598e+01,7.778793e+01
6.853057e+01,-7.510866e+01,7.847275e+01
6.842141e+01,-7.521325e+01,7.914811e+01
6.830433e+01,-7.530874e+01,7.981395e+01
6.818045e+01,-7.539424e+01,8.047018e+01
6.805102e+01,-7.546902e+01,8.111673e+01
6.791736e+01,-7.553249e+01,8.175350e+01
6.778084e+01,-7.558424e+01,8.238044e+01
6.764290e+01,-7.562400e+01,8.299745e+01
6.750497e+01,-7.565168e+01,8.360448e+01
6.736850e+01,-7.566740e+01,8.420144e+01
6.723489e+01,-7.567139e+01,8.478826e+01
6.710554e+01,-7.566410e+01,8.536488e+01
6.698176e+01,-7.564611e+01,8.593122e+01
6.686478e+01,-7.561817e+01,8.648721e+01
6.675574e+01,-7.558116e+01,8.703279e+01
6.665567e+01,-7.553611e+01,8.756790e+01
6.656547e+01,-7.548414e+01,8.809246e+01
6.648589e+01,-7.542649e+01,8.860641e+01
6.641752e+01,-7.536447e+01,8.910970e+01
6.636081e+01,-7.529946e+01,8.960226e+01
6.631604e+01,-7.523286e+01,9.008404e+01
6.628330e+01,-7.516613e+01,9.055496e+01
6.626251e+01,-7.510070e+01,9.101499e+01
6.625345e+01,-7.503800e+01,9.146406e+01
6.625568e+01,-7.497941e+01,9.190212e+01
6.626864e+01,-7.492626e+01,9.232911e+01
6.629160e+01,-7.487978e+01,9.274499e+01
6.632369e+01,-7.484114e+01,9.314971e+01
6.636390e+01,-7.481136e+01,9.354320e+01
6.641111e+01,-7.479136e+01,9.392544e+01
6.646409e+01,-7.478191e+01,9.429637e+01
6.652155e+01,-7.478362e+01,9.465595e+01
6.658211e+01,-7.479695e+01,9.500413e+01
6.664435e+01,-7.482218e+01,9.534088e+01
6.670685e+01,-7.485945e+01,9.566614e+01
6.676816e+01,-7.490869e+01,9.597989e+01
6.682684e+01,-7.496967e+01,9.628209e+01
6.688152e+01,-7.504201e+01,9.657269e+01
6.693086e+01,-7.512514e+01,9.685167e+01
6.697360e+01,-7.521834e+01,9.711899e+01
6.700860e+01,-7.532076e+01,9.737461e+01
6.703479e+01,-7.543141e+01,9.761851e+01
6.705125e+01,-7.554918e+01,9.785066e+01
6.705720e+01,-7.567285e+01,9.807103e+01
6.705201e+01,-7.580112e+01,9.827960e+01
6.703521e+01,-7.593264e+01,9.847633e+01
6.700648e+01,-7.606600e+01,9.866120e+01
6.696569e+01,-7.619974e+01,9.883420e+01
6.691288e+01,-7.633244e+01,9.899530e+01
6.684826e+01,-7.646266e+01,9.914448e+01
6.677220e+01,-7.658901e+01,9.928173e+01
6.668526e+01,-7.671016e+01,9.940702e+01
6.658811e+01,-7.682483e+01,9.952035e+01
6.648162e+01,-7.693186e+01,9.962169e+01
6.636676e+01,-7.703018e+01,9.971105e+01
6.624463e+01,-7.711887e+01,9.978839e+01
6.611644e+01,-7.719711e+01,9.985373e+01
6.598346e+01,-7.726427e+01,9.990704e+01
6.584706e+01,-7.731985e+01,9.994832e+01
6.570865e+01,-7.736353e+01,9.997758e+01
6.556966e+01,-7.739515e+01,9.999479e+01
6.543154e+01,-7.741474e+01,9.999997e+01
6.529571e+01,-7.742248e+01,9.999311e+01
6.516358e+01,-7.741874e+01,9.997421e+01
6.503648e+01,-7.740404e+01,9.994328e+01
6.491570e+01,-7.737906e+01,9.990031e+01
6.480241e+01,-7.734465e+01,9.984531e+01
6.469768e+01,-7.730175e+01,9.977830e+01
6.460247e+01,-7.725146e+01,9.969927e+01
6.451759e+01,-7.719498e+01,9.960824e+01
6.444370e+01,-7.713358e+01,9.950522e+01
6.438131e+01,-7.706861e+01,9.939022e+01
6.433076e+01,-7.700149e+01,9.926326e+01
6.429222e+01,-7.693363e+01,9.912434e+01
6.426570e+01,-7.686649e+01,9.897349e+01
6.425101e+01,-7.680150e+01,9.881073e+01
6.424781e+01,-7.674006e+01,9.863607e+01
6.425559e+01,-7.668352e+01,9.844953e+01
6.427369e+01,-7.663316e+01,9.825114e+01
6.430129e+01,-7.659017e+01,9.804093e+01
6.433744e+01,-7.655565e+01,9.781891e+01
6.438105e+01,-7.653054e+01,9.758511e+01
6.443096e+01,-7.651568e+01,9.733957e+01
6.448588e+01,-7.651175e+01,9.708231e+01
6.454447e+01,-7.651928e+01,9.681336e+01
6.460534e+01,-7.653861e+01,9.653275e+01
6.466704e+01,-7.656995e+01,9.624053e+01
6.472814e+01,-7.661330e+01,9.593671e+01
6.478720e+01,-7.666851e+01,9.562135e+01
6.484281e+01,-7.673525e+01,9.529448e+01
6.489362e+01,-7.681303e+01,9.495613e+01
6.493835e+01,-7.690119e+01,9.460635e+01
6.497578e+01,-7.699894e+01,9.424519e+01
6.500482e+01,-7.710534e+01,9.387267e+01
6.502450e+01,-7.721933e+01,9.348886e+01
6.503397e+01,-7.733972e+01,9.309379e+01
6.503254e+01,-7.746526e+01,9.268751e+01
6.501967e+01,-7.759461e+01,9.227007e+01
6.499498e+01,-7.772637e+01,9.184153e+01
6.495827e+01,-7.785911e+01,9.140193e+01
6.490950e+01,-7.799139e+01,9.095132e+01
6.484881e+01,-7.812178e+01,9.048977e+01
6.477651e+01,-7.824886e+01,9.001732e+01
6.469308e+01,-7.837127e+01,8.953403e+01
6.459915e+01,-7.848772e+01,8.903997e+01
6.449552e+01,-7.859699e+01,8.853518e+01
6.438310e+01,-7.869797e+01,8.801974e+01
6.426294e+01,-7.878968e+01,8.749370e+01
6.413622e+01,-7.887126e+01,8.695713e+01
6.400418e+01,-7.894200e+01,8.641009e+01
6.386816e+01,-7.900134e+01,8.585264e+01
6.372954e+01,-7.904889e+01,8.528486e+01
6.358976e+01,-7.908442e+01,8.470682e+01
6.345025e+01,-7.910789e+01,8.411857e+01
6.331246e+01,-7.911942e+01,8.352020e+01
6.317780e+01,-7.911929e+01,8.291177e+01
6.304764e+01,-7.910798e+01,8.229337e+01
6.292328e+01,-7.908609e+01,8.166505e+01
6.280593e+01,-7.905440e+01,8.102690e+01
6.269673e+01,-7.901382e+01,8.037900e+01
6.259668e+01,-7.896539e+01,7.972142e+01
6.250663e+01,-7.891026e+01,7.905425e+01
6.242733e+01,-7.884968e+01,7.837755e+01
6.235934e+01,-7.878498e+01,7.769142e+01
6.230307e+01,-7.871754e+01,7.699594e+01
6.225876e+01,-7.864878e+01,7.629119e+01
6.222649e+01,-7.858014e+01,7.557725e+01
6.220615e+01,-7.851307e+01,7.485422e+01
6.219746e+01,-7.844898e+01,7.412217e+01
6.219998e+01,-7.838925e+01,7.338120e+01
6.221311e+01,-7.833519e+01,7.263139e+01
6.223609e+01,-7.828802e+01,7.187284e+01
6.226802e+01,-7.824888e+01,7.110564e+01
6.230787e+01,-7.821878e+01,7.032988e+01
6.235452e+01,-7.819861e+01,6.954565e+01
6.240670e+01,-7.818911e+01,6.875305e+01
6.246312e+01,-7.819087e+01,6.795217e+01
6.252238e+01,-7.820431e+01,6.714311e+01
6.258308e+01,-7.822969e+01,6.632597e+01
6.264375e+01,-7.826710e+01,6.550084e+01
6.270298e+01,-7.831646e+01,6.466783e+01
6.275933e+01,-7.837750e+01,6.382703e+01
6.281143e+01,-7.844980e+01,6.297855e+01
6.285795e+01,-7.853278e+01,6.212249e+01
6.289767e+01,-7.862568e+01,6.125894e+01
6.292943e+01,-7.872763e+01,6.038803e+01
6.295221e+01,-7.883761e+01,5.950984e+01
6.296511e+01,-7.895450e+01,5.862448e+01
6.296738e+01,-7.907705e+01,5.773207e+01
6.295840e+01,-7.920397e+01,5.683271e+01
6.293774e+01,-7.933388e+01,5.592651e+01
6.290513e+01,-7.946535e+01,5.501358e+01
6.286044e+01,-7.959696e+01,5.409402e+01
6.280377e+01,-7.972725e+01,5.316795e+01
6.273533e+01,-7.985481e+01,5.223548e+01
6.265555e+01,-7.997825e+01,5.129672e+01
6.256500e+01,-8.009625e+01,5.035178e+01
6.246440e+01,-8.020755e+01,4.940078e+01
6.235462e+01,-8.031100e+01,4.844384e+01
6.223666e+01,-8.040557e+01,4.748106e+01
6.211165e+01,-8.049035e+01,4.651257e+01
6.198079e+01,-8.056455e+01,4.553847e+01
6.184541e+01,-8.062757e+01,4.455890e+01
6.170685e+01,-8.067893e+01,4.357396e+01
6.156655e+01,-8.071835e+01,4.258377e+01
6.142593e+01,-8.074570e+01,4.158846e+01
6.128644e+01,-8.076104e+01,4.058814e+01
6.114950e+01,-8.076458e+01,3.958294e+01
6.101652e+01,-8.075673e+01,3.857297e+01
6.088880e+01,-8.073803e+01,3.755835e+01
6.076763e+01,-8.070920e+01,3.653922e+01
6.065415e+01,-8.067109e+01,3.551568e+01
6.054941e+01,-8.062469e+01,3.448787e+01
6.045436e+01,-8.057110e+01,3.345591e+01
6.036976e+01,-8.051155e+01,3.241992e+01
6.029627e+01,-8.044732e+01,3.138003e+01
6.023435e+01,-8.037978e+01,3.033636e+01
6.018431e+01,-8.031033e+01,2.928903e+01
6.014630e+01,-8.024042e+01,2.823818e+01
6.012029e+01,-8.017149e+01,2.718394e+01
6.010606e+01,-8.010496e+01,2.612641e+01
6.010324e+01,-8.004223e+01,2.506575e+01
6.011130e+01,-7.998465e+01,2.400206e+01
6.012953e+01,-7.993347e+01,2.293549e+01
6.015711e+01,-7.988986e+01,2.186615e+01
6.019304e+01,-7.985490e+01,2.079419e+01
6.023623e+01,-7.982952e+01,1.971972e+01
6.028549e+01,-7.981452e+01,1.864287e+01
6.033953e+01,-7.981056e+01,1.756378e+01
6.039699e+01,-7.981813e+01,1.648258e+01
6.045645e+01,-7.983756e+01,1.539939e+01
6.051650e+01,-7.986900e+01,1.431435e+01
6.057568e+01,-7.991244e+01,1.322758e+01
6.063257e+01,-7.996769e+01,1.213922e+01
6.068575e+01,-8.003439e+01,1.104940e+01
6.073390e+01,-8.011202e+01,9.958254e+00
6.077573e+01,-8.019991e+01,8.865906e+00
6.081006e+01,-8.029722e+01,7.772490e+00
6.083582e+01,-8.040299e+01,6.678139e+00
6.085205e+01,-8.051614e+01,5.582983e+00
6.085794e+01,-8.063547e+01,4.487156e+00
6.085282e+01,-8.075971e+01,3.390788e+00
6.083617e+01,-8.088750e+01,2.294012e+00
6.080766e+01,-8.101744e+01,1.196959e+00
6.076711e+01,-8.114811e+01,9.976320e-02
6.071451e+01,-8.127805e+01,-9.974451e-01
6.065004e+01,-8.140584e+01,-2.094533e+00
6.057403e+01,-8.153007e+01,-3.191369e+00
6.048700e+01,-8.164938e+01,-4.287821e+00
6.038960e+01,-8.176250e+01,-5.383757e+00
6.028266e+01,-8.186823e+01,-6.479044e+00
6.016711e+01,-8.196549e+01,-7.573552e+00
6.004404e+01,-8.205331e+01,-8.667148e+00
5.991462e+01,-8.213085e+01,-9.759700e+00
5.978012e+01,-8.219744e+01,-1.085108e+01
5.964190e+01,-8.225254e+01,-1.194115e+01
5.950133e+01,-8.229581e+01,-1.302978e+01
5.935987e+01,-8.232703e+01,-1.411685e+01
5.921895e+01,-8.234620e+01,-1.520221e+01
5.908000e+01,-8.235346e+01,-1.628575e+01
5.894443e+01,-8.234914e+01,-1.736732e+01
5.881361e+01,-8.233373e+01,-1.844680e+01
5.868882e+01,-8.230788e+01,-1.952407e+01
5.857126e+01,-8.227238e+01,-2.059898e+01
5.846204e+01,-8.222817e+01,-2.167141e+01
5.836213e+01,-8.217631e+01,-2.274124e+01
5.827238e+01,-8.211798e+01,-2.380832e+01
5.819349e+01,-8.205443e+01,-2.487254e+01
5.812599e+01,-8.198700e+01,-2.593377e+01
5.807028e+01,-8.191709e+01,-2.699187e+01
5.802656e+01,-8.184613e+01,-2.804672e+01
5.799486e+01,-8.177555e+01,-2.909820e+01
5.797506e+01,-8.170679e+01,-3.014617e+01
5.796684e+01,-8.164128e+01,-3.119052e+01
5.796974e+01,-8.158036e+01,-3.223111e+01
5.798312e+01,-8.152534e+01,-3.326782e+01
5.800619e+01,-8.147743e+01,-3.430052e+01
5.803804e+01,-8.143774e+01,-3.532909e+01
5.807762e+01,-8.140726e+01,-3.635342e+01
5.812377e+01,-8.138686e+01,-3.737336e+01
5.817522e+01,-8.137724e+01,-3.838881e+01
5.823066e+01,-8.137897e+01,-3.939963e+01
5.828870e+01,-8.139244e+01,-4.040571e+01
5.834789e+01,-8.141789e+01,-4.140693e+01
5.840682e+01,-8.145536e+01,-4.240316e+01
5.846403e+01,-8.150474e+01,-4.339429e+01
5.851811e+01,-8.156573e+01,-4.438019e+01
5.856769e+01,-8.163789e+01,-4.536075e+01
5.861147e+01,-8.172060e+01,-4.633585e+01
5.864822e+01,-8.181309e+01,-4.730537e+01
5.867683e+01,-8.191445e+01,-4.826919e+01
5.869628e+01,-8.202364e+01,-4.922720e+01
5.870571e+01,-8.213951e+01,-5.017929e+01
5.870438e+01,-8.226082e+01,-5.112534e+01
5.869171e+01,-8.238625e+01,-5.206523e+01
5.866730e+01,-8.251440e+01,-5.299885e+01
5.863091e+01,-8.264387e+01,-5.392610e+01
5.858244e+01,-8.277320e+01,-5.484685e+01
5.852202e+01,-8.290096e+01,-5.576100e+01
5.844990e+01,-8.302572e+01,-5.666843e+01
5.836653e+01,-8.314612e+01,-5.756904e+01
5.827250e+01,-8.326084e+01,-5.846273e+01
5.816858e+01,-8.336865e+01,-5.934937e+01
5.805565e+01,-8.346841e+01,-6.022887e+01
5.793475e+01,-8.355911e+01,-6.110112e+01
5.780700e+01,-8.363986e+01,-6.196601e+01
5.767365e+01,-8.370991e+01,-6.282344e+01
5.753601e+01,-8.376868e+01,-6.367331e+01
5.739546e+01,-8.381573e+01,-6.451551e+01
5.725342e+01,-8.385080e+01,-6.534995e+01
5.711133e+01,-8.387380e+01,-6.617652e+01
5.697063e+01,-8.388481e+01,-6.699512e+01
5.683274e+01,-8.388409e+01,-6.780565e+01
5.669905e+01,-8.387206e+01,-6.860803e+01
5.657088e+01,-8.384930e+01,-6.940214e+01
5.644946e+01,-8.381655e+01,-7.018790e+01
5.633594e+01,-8.377469e+01,-7.096521e+01
5.623134e+01,-8.372473e+01,-7.173397e+01
5.613658e+01,-8.366781e+01,-7.249410e+01
5.605240e+01,-8.360514e+01,-7.324550e+01
5.597943e+01,-8.353805e+01,-7.398809e+01
5.591810e+01,-8.346789e+01,-7.472176e+01
5.586870e+01,-8.339609e+01,-7.544644e+01
5.583133e+01,-8.332409e+01,-7.616204e+01
5.580593e+01,-8.325332e+01,-7.686847e+01
5.579226e+01,-8.318522e+01,-7.756564e+01
5.578992e+01,-8.312117e+01,-7.825348e+01
5.579834e+01,-8.306249e+01,-7.893190e+01
5.581679e+01,-8.301044e+01,-7.960081e+01
5.584442e+01,-8.296617e+01,-8.026014e+01
5.588021e+01,-8.293072e+01,-8.090981e+01
5.592306e+01,-8.290501e+01,-8.154973e+01
5.597174e+01,-8.288981e+01,-8.217984e+01
5.602496e+01,-8.288575e+01,-8.280006e+01
5.608135e+01,-8.289329e+01,-8.341031e+01
5.613949e+01,-8.291272e+01,-8.401051e+01
5.619794e+01,-8.294419e+01,-8.460060e+01
5.625527e+01,-8.298762e+01,-8.518051e+01
5.631004e+01,-8.304282e+01,-8.575016e+01
5.636087e+01,-8.310938e+01,-8.630949e+01
5.640642e+01,-8.318677e+01,-8.685843e+01
5.644543e+01,-8.327426e+01,-8.739691e+01
5.647675e+01,-8.337101e+01,-8.792487e+01
5.649930e+01,-8.347603e+01,-8.844224e+01
5.651217e+01,-8.358822e+01,-8.894897e+01
5.651456e+01,-8.370636e+01,-8.944499e+01
5.650584e+01,-8.382917e+01,-8.993024e+01
5.648552e+01,-8.395528e+01,-9.040466e+01
5.645330e+01,-8.408328e+01,-9.086820e+01
5.640901e+01,-8.421174e+01,-9.132080e+01
5.635271e+01,-8.433921e+01,-9.176241e+01
5.628458e+01,-8.446426e+01,-9.219297e+01
5.620499e+01,-8.458551e+01,-9.261243e+01
5.611450e+01,-8.470160e+01,-9.302074e+01
5.601377e+01,-8.481127e+01,-9.341785e+01
5.590367e+01,-8.491335e+01,-9.380372e+01
5.578515e+01,-8.500676e+01,-9.417829e+01
5.565931e+01,-8.509057e+01,-9.454152e+01
5.552735e+01,-8.516397e+01,-9.489337e+01
5.539055e+01,-8.522631e+01,-9.523380e+01
5.525028e+01,-8.527709e+01,-9.556277e+01
5.510793e+01,-8.531597e+01,-9.588023e+01
5.496495e+01,-8.534280e+01,-9.618614e+01
5.482276e+01,-8.535758e+01,-9.648048e+01
5.468282e+01,-8.536051e+01,-9.676320e+01
5.454651e+01,-8.535193e+01,-9.703427e+01
5.441519e+01,-8.533237e+01,-9.729366e+01
5.429012e+01,-8.530249e+01,-9.754134e+01
5.417250e+01,-8.526314e+01,-9.777727e+01
5.406340e+01,-8.521525e+01,-9.800143e+01
5.396378e+01,-8.515992e+01,-9.821380e+01
5.387446e+01,-8.509834e+01,-9.841434e+01
5.379611e+01,-8.503178e+01,-9.860303e+01
5.372924e+01,-8.496160e+01,-9.877985e+01
5.367420e+01,-8.488919e+01,-9.894478e+01
5.363118e+01,-8.481598e+01,-9.909780e+01
5.360017e+01,-8.474342e+01,-9.923888e+01
5.358101e+01,-8.467295e+01,-9.936802e+01
5.357337e+01,-8.460597e+01,-9.948520e+01
5.357673e+01,-8.454382e+01,-9.959040e+01
5.359045e+01,-8.448781e+01,-9.968361e+01
5.361371e+01,-8.443911e+01,-9.976482e+01
5.364556e+01,-8.439882e+01,-9.983402e+01
5.368493e+01,-8.436791e+01,-9.989120e+01
