x,y,z
1.007618e+00,8.016357e-03,0.000000e+00
1.007696e+00,8.079261e-03,0.000000e+00
1.007775e+00,8.141786e-03,0.000000e+00
1.007854e+00,8.203932e-03,0.000000e+00
1.007933e+00,8.265697e-03,0.000000e+00
1.008012e+00,8.327079e-03,0.000000e+00
1.008092e+00,8.388078e-03,0.000000e+00
1.008172e+00,8.448691e-03,0.000000e+00
1.008252e+00,8.508917e-03,0.000000e+00
1.008333e+00,8.568755e-03,0.000000e+00
1.008414e+00,8.628203e-03,0.000000e+00
1.008495e+00,8.687261e-03,0.000000e+00
1.008577e+00,8.745925e-03,0.000000e+00
1.008658e+00,8.804196e-03,0.000000e+00
1.008741e+00,8.862072e-03,0.000000e+00
1.008823e+00,8.919551e-03,0.000000e+00
1.008906e+00,8.976632e-03,0.000000e+00
1.008988e+00,9.033313e-03,0.000000e+00
1.009072e+00,9.089594e-03,0.000000e+00
1.009155e+00,9.145473e-03,0.000000e+00
1.009239e+00,9.200949e-03,0.000000e+00
1.009323e+00,9.256020e-03,0.000000e+00
1.009407e+00,9.310685e-03,0.000000e+00
1.009492e+00,9.364943e-03,0.000000e+00
1.009576e+00,9.418792e-03,0.000000e+00
1.009662e+00,9.472232e-03,0.000000e+00
1.009747e+00,9.525260e-03,0.000000e+00
1.009832e+00,9.577876e-03,0.000000e+00
1.009918e+00,9.630079e-03,0.000000e+00
1.010004e+00,9.681866e-03,0.000000e+00
1.010091e+00,9.733238e-03,0.000000e+00
1.010177e+00,9.784192e-03,0.000000e+00
1.010264e+00,9.834728e-03,0.000000e+00
1.010351e+00,9.884844e-03,0.000000e+00
1.010439e+00,9.934539e-03,0.000000e+00
1.010526e+00,9.983813e-03,0.000000e+00
1.010614e+00,1.003266e-02,0.000000e+00
1.010702e+00,1.008109e-02,0.000000e+00
1.010791e+00,1.012909e-02,0.000000e+00
1.010879e+00,1.017666e-02,0.000000e+00
1.010968e+00,1.022381e-02,0.000000e+00
1.011057e+00,1.027052e-02,0.000000e+00
1.011146e+00,1.031681e-02,0.000000e+00
1.011236e+00,1.036267e-02,0.000000e+00
1.011325e+00,1.040809e-02,0.000000e+00
1.011415e+00,1.045308e-02,0.000000e+00
1.011506e+00,1.049764e-02,0.000000e+00
1.011596e+00,1.054176e-02,0.000000e+00
1.011686e+00,1.058544e-02,0.000000e+00
1.011777e+00,1.062869e-02,0.000000e+00
1.011868e+00,1.067149e-02,0.000000e+00
1.011959e+00,1.071386e-02,0.000000e+00
1.012051e+00,1.075579e-02,0.000000e+00
1.012143e+00,1.079727e-02,0.000000e+00
1.012234e+00,1.083832e-02,0.000000e+00
1.012326e+00,1.087892e-02,0.000000e+00
1.012419e+00,1.091907e-02,0.000000e+00
1.012511e+00,1.095878e-02,0.000000e+00
1.012604e+00,1.099805e-02,0.000000e+00
1.012697e+00,1.103686e-02,0.000000e+00
1.012790e+00,1.107523e-02,0.000000e+00
1.012883e+00,1.111315e-02,0.000000e+00
1.012976e+00,1.115062e-02,0.000000e+00
1.013070e+00,1.118763e-02,0.000000e+00
1.013164e+00,1.122420e-02,0.000000e+00
1.013257e+00,1.126031e-02,0.000000e+00
1.013352e+00,1.129597e-02,0.000000e+00
1.013446e+00,1.133117e-02,0.000000e+00
1.013540e+00,1.136592e-02,0.000000e+00
1.013635e+00,1.140022e-02,0.000000e+00
1.013730e+00,1.143405e-02,0.000000e+00
1.013825e+00,1.146743e-02,0.000000e+00
1.013920e+00,1.150035e-02,0.000000e+00
1.014015e+00,1.153281e-02,0.000000e+00
1.014111e+00,1.156481e-02,0.000000e+00
1.014206e+00,1.159635e-02,0.000000e+00
1.014302e+00,1.162743e-02,0.000000e+00
1.014398e+00,1.165804e-02,0.000000e+00
1.014494e+00,1.168819e-02,0.000000e+00
1.014590e+00,1.171788e-02,0.000000e+00
1.014687e+00,1.174711e-02,0.000000e+00
1.014783e+00,1.177586e-02,0.000000e+00
1.014880e+00,1.180416e-02,0.000000e+00
1.014977e+00,1.183198e-02,0.000000e+00
1.015074e+00,1.185934e-02,0.000000e+00
1.015171e+00,1.188623e-02,0.000000e+00
1.015268e+00,1.191265e-02,0.000000e+00
1.015365e+00,1.193860e-02,0.000000e+00
1.015463e+00,1.196408e-02,0.000000e+00
1.015560e+00,1.198909e-02,0.000000e+00
1.015658e+00,1.201363e-02,0.000000e+00
1.015756e+00,1.203770e-02,0.000000e+00
1.015854e+00,1.206130e-02,0.000000e+00
1.015952e+00,1.208442e-02,0.000000e+00
1.016050e+00,1.210707e-02,0.000000e+00
1.016148e+00,1.212925e-02,0.000000e+00
1.016247e+00,1.215095e-02,0.000000e+00
1.016345e+00,1.217217e-02,0.000000e+00
1.016444e+00,1.219292e-02,0.000000e+00
1.016543e+00,1.221320e-02,0.000000e+00
1.016642e+00,1.223300e-02,0.000000e+00
1.016741e+00,1.225232e-02,0.000000e+00
1.016840e+00,1.227116e-02,0.000000e+00
1.016939e+00,1.228952e-02,0.000000e+00
1.017038e+00,1.230741e-02,0.000000e+00
1.017137e+00,1.232482e-02,0.000000e+00
1.017237e+00,1.234175e-02,0.000000e+00
1.017336e+00,1.235819e-02,0.000000e+00
1.017436e+00,1.237416e-02,0.000000e+00
1.017535e+00,1.238965e-02,0.000000e+00
1.017635e+00,1.240466e-02,0.000000e+00
1.017735e+00,1.241918e-02,0.000000e+00
1.017835e+00,1.243322e-02,0.000000e+00
1.017935e+00,1.244679e-02,0.000000e+00
1.018035e+00,1.245987e-02,0.000000e+00
1.018135e+00,1.247246e-02,0.000000e+00
1.018235e+00,1.248458e-02,0.000000e+00
1.018335e+00,1.249621e-02,0.000000e+00
1.018436e+00,1.250735e-02,0.000000e+00
1.018536e+00,1.251801e-02,0.000000e+00
1.018636e+00,1.252819e-02,0.000000e+00
1.018737e+00,1.253789e-02,0.000000e+00
1.018837e+00,1.254709e-02,0.000000e+00
1.018938e+00,1.255582e-02,0.000000e+00
1.019038e+00,1.256406e-02,0.000000e+00
1.019139e+00,1.257181e-02,0.000000e+00
1.019240e+00,1.257908e-02,0.000000e+00
1.019340e+00,1.258586e-02,0.000000e+00
1.019441e+00,1.259216e-02,0.000000e+00
1.019542e+00,1.259797e-02,0.000000e+00
1.019643e+00,1.260329e-02,0.000000e+00
1.019744e+00,1.260813e-02,0.000000e+00
1.019844e+00,1.261248e-02,0.000000e+00
1.019945e+00,1.261634e-02,0.000000e+00
1.020046e+00,1.261972e-02,0.000000e+00
1.020147e+00,1.262261e-02,0.000000e+00
1.020248e+00,1.262502e-02,0.000000e+00
1.020349e+00,1.262693e-02,0.000000e+00
1.020450e+00,1.262836e-02,0.000000e+00
1.020551e+00,1.262930e-02,0.000000e+00
1.020652e+00,1.262976e-02,0.000000e+00
1.020753e+00,1.262973e-02,0.000000e+00
1.020854e+00,1.262921e-02,0.000000e+00
1.020955e+00,1.262820e-02,0.000000e+00
1.021056e+00,1.262670e-02,0.000000e+00
1.021157e+00,1.262472e-02,0.000000e+00
1.021258e+00,1.262225e-02,0.000000e+00
1.021359e+00,1.261930e-02,0.000000e+00
1.021460e+00,1.261585e-02,0.000000e+00
1.021561e+00,1.261192e-02,0.000000e+00
1.021662e+00,1.260750e-02,0.000000e+00
1.021763e+00,1.260260e-02,0.000000e+00
1.021864e+00,1.259721e-02,0.000000e+00
1.021965e+00,1.259133e-02,0.000000e+00
1.022066e+00,1.258496e-02,0.000000e+00
1.022167e+00,1.257811e-02,0.000000e+00
1.022267e+00,1.257077e-02,0.000000e+00
1.022368e+00,1.256295e-02,0.000000e+00
1.022469e+00,1.255464e-02,0.000000e+00
1.022570e+00,1.254584e-02,0.000000e+00
1.022670e+00,1.253656e-02,0.000000e+00
1.022771e+00,1.252679e-02,0.000000e+00
1.022871e+00,1.251654e-02,0.000000e+00
1.022972e+00,1.250580e-02,0.000000e+00
1.023073e+00,1.249458e-02,0.000000e+00
1.023173e+00,1.248287e-02,0.000000e+00
1.023273e+00,1.247067e-02,0.000000e+00
1.023374e+00,1.245800e-02,0.000000e+00
1.023474e+00,1.244484e-02,0.000000e+00
1.023574e+00,1.243119e-02,0.000000e+00
1.023674e+00,1.241706e-02,0.000000e+00
1.023774e+00,1.240245e-02,0.000000e+00
1.023874e+00,1.238736e-02,0.000000e+00
1.023974e+00,1.237178e-02,0.000000e+00
1.024074e+00,1.235572e-02,0.000000e+00
1.024174e+00,1.233918e-02,0.000000e+00
1.024274e+00,1.232216e-02,0.000000e+00
1.024374e+00,1.230466e-02,0.000000e+00
1.024473e+00,1.228668e-02,0.000000e+00
1.024573e+00,1.226822e-02,0.000000e+00
1.024672e+00,1.224927e-02,0.000000e+00
1.024771e+00,1.222985e-02,0.000000e+00
1.024871e+00,1.220995e-02,0.000000e+00
1.024970e+00,1.218957e-02,0.000000e+00
1.025069e+00,1.216871e-02,0.000000e+00
1.025168e+00,1.214738e-02,0.000000e+00
1.025267e+00,1.212556e-02,0.000000e+00
1.025365e+00,1.210327e-02,0.000000e+00
1.025464e+00,1.208051e-02,0.000000e+00
1.025563e+00,1.205727e-02,0.000000e+00
1.025661e+00,1.203355e-02,0.000000e+00
1.025759e+00,1.200936e-02,0.000000e+00
1.025857e+00,1.198470e-02,0.000000e+00
1.025956e+00,1.195956e-02,0.000000e+00
1.026054e+00,1.193395e-02,0.000000e+00
1.026151e+00,1.190786e-02,0.000000e+00
1.026249e+00,1.188131e-02,0.000000e+00
1.026347e+00,1.185428e-02,0.000000e+00
1.026444e+00,1.182678e-02,0.000000e+00
1.026542e+00,1.179882e-02,0.000000e+00
1.026639e+00,1.177038e-02,0.000000e+00
1.026736e+00,1.174148e-02,0.000000e+00
1.026833e+00,1.171210e-02,0.000000e+00
1.026930e+00,1.168226e-02,0.000000e+00
1.027026e+00,1.165195e-02,0.000000e+00
1.027123e+00,1.162118e-02,0.000000e+00
1.027219e+00,1.158994e-02,0.000000e+00
1.027315e+00,1.155824e-02,0.000000e+00
1.027412e+00,1.152607e-02,0.000000e+00
1.027508e+00,1.149344e-02,0.000000e+00
1.027603e+00,1.146035e-02,0.000000e+00
1.027699e+00,1.142679e-02,0.000000e+00
1.027794e+00,1.139278e-02,0.000000e+00
1.027890e+00,1.135830e-02,0.000000e+00
1.027985e+00,1.132336e-02,0.000000e+00
1.028080e+00,1.128797e-02,0.000000e+00
1.028175e+00,1.125212e-02,0.000000e+00
1.028269e+00,1.121581e-02,0.000000e+00
1.028364e+00,1.117904e-02,0.000000e+00
1.028458e+00,1.114182e-02,0.000000e+00
1.028552e+00,1.110415e-02,0.000000e+00
1.028646e+00,1.106602e-02,0.000000e+00
1.028740e+00,1.102744e-02,0.000000e+00
1.028834e+00,1.098840e-02,0.000000e+00
1.028927e+00,1.094892e-02,0.000000e+00
1.029020e+00,1.090898e-02,0.000000e+00
1.029113e+00,1.086860e-02,0.000000e+00
1.029206e+00,1.082777e-02,0.000000e+00
1.029299e+00,1.078649e-02,0.000000e+00
1.029391e+00,1.074476e-02,0.000000e+00
1.029483e+00,1.070259e-02,0.000000e+00
1.029575e+00,1.065997e-02,0.000000e+00
1.029667e+00,1.061691e-02,0.000000e+00
1.029759e+00,1.057341e-02,0.000000e+00
1.029850e+00,1.052946e-02,0.000000e+00
1.029942e+00,1.048508e-02,0.000000e+00
1.030033e+00,1.044025e-02,0.000000e+00
1.030123e+00,1.039499e-02,0.000000e+00
1.030214e+00,1.034929e-02,0.000000e+00
1.030304e+00,1.030315e-02,0.000000e+00
1.030395e+00,1.025658e-02,0.000000e+00
1.030484e+00,1.020957e-02,0.000000e+00
1.030574e+00,1.016213e-02,0.000000e+00
1.030664e+00,1.011426e-02,0.000000e+00
1.030753e+00,1.006595e-02,0.000000e+00
1.030842e+00,1.001722e-02,0.000000e+00
1.030931e+00,9.968055e-03,0.000000e+00
1.031019e+00,9.918464e-03,0.000000e+00
1.031108e+00,9.868446e-03,0.000000e+00
1.031196e+00,9.818002e-03,0.000000e+00
1.031284e+00,9.767134e-03,0.000000e+00
1.031371e+00,9.715843e-03,0.000000e+00
1.031459e+00,9.664129e-03,0.000000e+00
1.031546e+00,9.611995e-03,0.000000e+00
1.031633e+00,9.559441e-03,0.000000e+00
1.031719e+00,9.506468e-03,0.000000e+00
1.031806e+00,9.453078e-03,0.000000e+00
1.031892e+00,9.399272e-03,0.000000e+00
1.031978e+00,9.345051e-03,0.000000e+00
1.032063e+00,9.290416e-03,0.000000e+00
1.032149e+00,9.235369e-03,0.000000e+00
1.032234e+00,9.179911e-03,0.000000e+00
1.032319e+00,9.124042e-03,0.000000e+00
1.032403e+00,9.067766e-03,0.000000e+00
1.032487e+00,9.011082e-03,0.000000e+00
1.032571e+00,8.953992e-03,0.000000e+00
1.032655e+00,8.896497e-03,0.000000e+00
1.032739e+00,8.838599e-03,0.000000e+00
1.032822e+00,8.780298e-03,0.000000e+00
1.032905e+00,8.721597e-03,0.000000e+00
1.032987e+00,8.662497e-03,0.000000e+00
1.033070e+00,8.602998e-03,0.000000e+00
1.033152e+00,8.543103e-03,0.000000e+00
1.033234e+00,8.482813e-03,0.000000e+00
1.033315e+00,8.422128e-03,0.000000e+00
1.033396e+00,8.361051e-03,0.000000e+00
1.033477e+00,8.299583e-03,0.000000e+00
1.033558e+00,8.237725e-03,0.000000e+00
1.033638e+00,8.175479e-03,0.000000e+00
1.033718e+00,8.112845e-03,0.000000e+00
1.033798e+00,8.049827e-03,0.000000e+00
1.033878e+00,7.986424e-03,0.000000e+00
1.033957e+00,7.922639e-03,0.000000e+00
1.034036e+00,7.858472e-03,0.000000e+00
1.034114e+00,7.793926e-03,0.000000e+00
1.034192e+00,7.729002e-03,0.000000e+00
1.034270e+00,7.663701e-03,0.000000e+00
1.034348e+00,7.598025e-03,0.000000e+00
1.034425e+00,7.531975e-03,0.000000e+00
1.034502e+00,7.465553e-03,0.000000e+00
1.034579e+00,7.398760e-03,0.000000e+00
1.034655e+00,7.331599e-03,0.000000e+00
1.034731e+00,7.264069e-03,0.000000e+00
1.034807e+00,7.196174e-03,0.000000e+00
1.034882e+00,7.127914e-03,0.000000e+00
1.034957e+00,7.059291e-03,0.000000e+00
1.035032e+00,6.990307e-03,0.000000e+00
1.035107e+00,6.920963e-03,0.000000e+00
1.035181e+00,6.851261e-03,0.000000e+00
1.035254e+00,6.781203e-03,0.000000e+00
1.035328e+00,6.710789e-03,0.000000e+00
1.035401e+00,6.640022e-03,0.000000e+00
1.035474e+00,6.568903e-03,0.000000e+00
1.035546e+00,6.497435e-03,0.000000e+00
1.035618e+00,6.425617e-03,0.000000e+00
1.035690e+00,6.353453e-03,0.000000e+00
1.035761e+00,6.280944e-03,0.000000e+00
1.035832e+00,6.208091e-03,0.000000e+00
1.035903e+00,6.134897e-03,0.000000e+00
1.035973e+00,6.061362e-03,0.000000e+00
1.036043e+00,5.987489e-03,0.000000e+00
1.036113e+00,5.913279e-03,0.000000e+00
1.036182e+00,5.838734e-03,0.000000e+00
1.036251e+00,5.763856e-03,0.000000e+00
1.036319e+00,5.688646e-03,0.000000e+00
1.036388e+00,5.613106e-03,0.000000e+00
1.036455e+00,5.537239e-03,0.000000e+00
1.036523e+00,5.461044e-03,0.000000e+00
1.036590e+00,5.384525e-03,0.000000e+00
1.036657e+00,5.307683e-03,0.000000e+00
1.036723e+00,5.230520e-03,0.000000e+00
1.036789e+00,5.153038e-03,0.000000e+00
1.036855e+00,5.075238e-03,0.000000e+00
1.036920e+00,4.997122e-03,0.000000e+00
1.036985e+00,4.918692e-03,0.000000e+00
1.037050e+00,4.839950e-03,0.000000e+00
1.037114e+00,4.760897e-03,0.000000e+00
1.037177e+00,4.681536e-03,0.000000e+00
1.037241e+00,4.601868e-03,0.000000e+00
1.037304e+00,4.521895e-03,0.000000e+00
1.037367e+00,4.441619e-03,0.000000e+00
1.037429e+00,4.361042e-03,0.000000e+00
1.037491e+00,4.280166e-03,0.000000e+00
1.037552e+00,4.198991e-03,0.000000e+00
1.037613e+00,4.117522e-03,0.000000e+00
1.037674e+00,4.035758e-03,0.000000e+00
1.037734e+00,3.953702e-03,0.000000e+00
1.037794e+00,3.871357e-03,0.000000e+00
1.037854e+00,3.788723e-03,0.000000e+00
1.037913e+00,3.705803e-03,0.000000e+00
1.037972e+00,3.622599e-03,0.000000e+00
1.038030e+00,3.539112e-03,0.000000e+00
1.038088e+00,3.455344e-03,0.000000e+00
1.038145e+00,3.371298e-03,0.000000e+00
1.038203e+00,3.286976e-03,0.000000e+00
1.038259e+00,3.202379e-03,0.000000e+00
1.038316e+00,3.117508e-03,0.000000e+00
1.038372e+00,3.032368e-03,0.000000e+00
1.038427e+00,2.946958e-03,0.000000e+00
1.038482e+00,2.861281e-03,0.000000e+00
1.038537e+00,2.775340e-03,0.000000e+00
1.038591e+00,2.689135e-03,0.000000e+00
1.038645e+00,2.602669e-03,0.000000e+00
1.038699e+00,2.515945e-03,0.000000e+00
1.038752e+00,2.428963e-03,0.000000e+00
1.038804e+00,2.341727e-03,0.000000e+00
1.038856e+00,2.254237e-03,0.000000e+00
1.038908e+00,2.166497e-03,0.000000e+00
1.038960e+00,2.078507e-03,0.000000e+00
1.039011e+00,1.990271e-03,0.000000e+00
1.039061e+00,1.901790e-03,0.000000e+00
1.039111e+00,1.813066e-03,0.000000e+00
1.039161e+00,1.724101e-03,0.000000e+00
1.039210e+00,1.634897e-03,0.000000e+00
1.039259e+00,1.545457e-03,0.000000e+00
1.039308e+00,1.455781e-03,0.000000e+00
1.039356e+00,1.365874e-03,0.000000e+00
1.039403e+00,1.275735e-03,0.000000e+00
1.039450e+00,1.185369e-03,0.000000e+00
1.039497e+00,1.094775e-03,0.000000e+00
1.039543e+00,1.003958e-03,0.000000e+00
1.039589e+00,9.129184e-04,0.000000e+00
1.039634e+00,8.216587e-04,0.000000e+00
1.039679e+00,7.301809e-04,0.000000e+00
1.039724e+00,6.384872e-04,0.000000e+00
1.039768e+00,5.465797e-04,0.000000e+00
1.039812e+00,4.544606e-04,0.000000e+00
1.039855e+00,3.621318e-04,0.000000e+00
1.039898e+00,2.695957e-04,0.000000e+00
1.039940e+00,1.768542e-04,0.000000e+00
1.039982e+00,8.390951e-05,0.000000e+00
1.040023e+00,-9.236193e-06,0.000000e+00
1.040064e+00,-1.025808e-04,0.000000e+00
1.040105e+00,-1.961221e-04,0.000000e+00
1.040145e+00,-2.898581e-04,0.000000e+00
1.040185e+00,-3.837864e-04,0.000000e+00
1.040224e+00,-4.779051e-04,0.000000e+00
1.040263e+00,-5.722118e-04,0.000000e+00
1.040301e+00,-6.667045e-04,0.000000e+00
1.040339e+00,-7.613810e-04,0.000000e+00
1.040376e+00,-8.562390e-04,0.000000e+00
1.040413e+00,-9.512764e-04,0.000000e+00
1.040450e+00,-1.046491e-03,0.000000e+00
1.040486e+00,-1.141881e-03,0.000000e+00
1.040521e+00,-1.237443e-03,0.000000e+00
1.040556e+00,-1.333176e-03,0.000000e+00
1.040591e+00,-1.429078e-03,0.000000e+00
1.040625e+00,-1.525146e-03,0.000000e+00
1.040659e+00,-1.621377e-03,0.000000e+00
1.040692e+00,-1.717771e-03,0.000000e+00
1.040725e+00,-1.814324e-03,0.000000e+00
1.040758e+00,-1.911034e-03,0.000000e+00
1.040790e+00,-2.007900e-03,0.000000e+00
1.040821e+00,-2.104918e-03,0.000000e+00
1.040852e+00,-2.202087e-03,0.000000e+00
1.040882e+00,-2.299405e-03,0.000000e+00
1.040913e+00,-2.396868e-03,0.000000e+00
1.040942e+00,-2.494476e-03,0.000000e+00
1.040971e+00,-2.592225e-03,0.000000e+00
1.041000e+00,-2.690114e-03,0.000000e+00
1.041028e+00,-2.788140e-03,0.000000e+00
1.041056e+00,-2.886300e-03,0.000000e+00
1.041083e+00,-2.984594e-03,0.000000e+00
1.041110e+00,-3.083018e-03,0.000000e+00
1.041136e+00,-3.181570e-03,0.000000e+00
1.041162e+00,-3.280247e-03,0.000000e+00
1.041187e+00,-3.379049e-03,0.000000e+00
1.041212e+00,-3.477971e-03,0.000000e+00
1.041237e+00,-3.577013e-03,0.000000e+00
1.041261e+00,-3.676172e-03,0.000000e+00
1.041284e+00,-3.775444e-03,0.000000e+00
1.041307e+00,-3.874830e-03,0.000000e+00
1.041330e+00,-3.974325e-03,0.000000e+00
1.041352e+00,-4.073927e-03,0.000000e+00
1.041373e+00,-4.173635e-03,0.000000e+00
1.041394e+00,-4.273446e-03,0.000000e+00
1.041415e+00,-4.373358e-03,0.000000e+00
1.041435e+00,-4.473368e-03,0.000000e+00
1.041455e+00,-4.573474e-03,0.000000e+00
1.041474e+00,-4.673674e-03,0.000000e+00
1.041493e+00,-4.773965e-03,0.000000e+00
1.041511e+00,-4.874346e-03,0.000000e+00
1.041529e+00,-4.974813e-03,0.000000e+00
1.041546e+00,-5.075365e-03,0.000000e+00
1.041563e+00,-5.175999e-03,0.000000e+00
1.041579e+00,-5.276713e-03,0.000000e+00
1.041595e+00,-5.377505e-03,0.000000e+00
1.041610e+00,-5.478372e-03,0.000000e+00
1.041625e+00,-5.579312e-03,0.000000e+00
1.041640e+00,-5.680323e-03,0.000000e+00
1.041654e+00,-5.781402e-03,0.000000e+00
1.041667e+00,-5.882546e-03,0.000000e+00
1.041680e+00,-5.983755e-03,0.000000e+00
1.041692e+00,-6.085025e-03,0.000000e+00
1.041704e+00,-6.186354e-03,0.000000e+00
1.041716e+00,-6.287739e-03,0.000000e+00
1.041727e+00,-6.389179e-03,0.000000e+00
1.041737e+00,-6.490671e-03,0.000000e+00
1.041747e+00,-6.592212e-03,0.000000e+00
1.041757e+00,-6.693801e-03,0.000000e+00
1.041766e+00,-6.795434e-03,0.000000e+00
1.041775e+00,-6.897110e-03,0.000000e+00
1.041783e+00,-6.998827e-03,0.000000e+00
1.041790e+00,-7.100581e-03,0.000000e+00
1.041797e+00,-7.202371e-03,0.000000e+00
1.041804e+00,-7.304195e-03,0.000000e+00
1.041810e+00,-7.406049e-03,0.000000e+00
1.041816e+00,-7.507932e-03,0.000000e+00
1.041821e+00,-7.609840e-03,0.000000e+00
1.041826e+00,-7.711773e-03,0.000000e+00
1.041830e+00,-7.813727e-03,0.000000e+00
1.041834e+00,-7.915701e-03,0.000000e+00
1.041837e+00,-8.017691e-03,0.000000e+00
1.041840e+00,-8.119696e-03,0.000000e+00
1.041842e+00,-8.221712e-03,0.000000e+00
1.041844e+00,-8.323739e-03,0.000000e+00
1.041845e+00,-8.425773e-03,0.000000e+00
1.041846e+00,-8.527812e-03,0.000000e+00
1.041846e+00,-8.629853e-03,0.000000e+00
1.041846e+00,-8.731895e-03,0.000000e+00
1.041845e+00,-8.833936e-03,0.000000e+00
1.041844e+00,-8.935971e-03,0.000000e+00
1.041842e+00,-9.038000e-03,0.000000e+00
1.041840e+00,-9.140020e-03,0.000000e+00
1.041838e+00,-9.242029e-03,0.000000e+00
1.041835e+00,-9.344023e-03,0.000000e+00
1.041831e+00,-9.446002e-03,0.000000e+00
1.041827e+00,-9.547962e-03,0.000000e+00
1.041822e+00,-9.649902e-03,0.000000e+00
1.041817e+00,-9.751818e-03,0.000000e+00
1.041812e+00,-9.853709e-03,0.000000e+00
1.041806e+00,-9.955572e-03,0.000000e+00
1.041799e+00,-1.005740e-02,0.000000e+00
1.041792e+00,-1.015920e-02,0.000000e+00
1.041785e+00,-1.026097e-02,0.000000e+00
1.041777e+00,-1.036270e-02,0.000000e+00
1.041768e+00,-1.046439e-02,0.000000e+00
1.041759e+00,-1.056603e-02,0.000000e+00
1.041750e+00,-1.066764e-02,0.000000e+00
1.041740e+00,-1.076919e-02,0.000000e+00
1.041730e+00,-1.087070e-02,0.000000e+00
1.041719e+00,-1.097215e-02,0.000000e+00
1.041707e+00,-1.107356e-02,0.000000e+00
1.041696e+00,-1.117490e-02,0.000000e+00
1.041683e+00,-1.127619e-02,0.000000e+00
1.041670e+00,-1.137742e-02,0.000000e+00
1.041657e+00,-1.147858e-02,0.000000e+00
1.041643e+00,-1.157968e-02,0.000000e+00
1.041629e+00,-1.168071e-02,0.000000e+00
1.041614e+00,-1.178167e-02,0.000000e+00
1.041599e+00,-1.188256e-02,0.000000e+00
1.041583e+00,-1.198338e-02,0.000000e+00
1.041567e+00,-1.208411e-02,0.000000e+00
1.041551e+00,-1.218477e-02,0.000000e+00
1.041533e+00,-1.228535e-02,0.000000e+00
1.041516e+00,-1.238584e-02,0.000000e+00
1.041498e+00,-1.248625e-02,0.000000e+00
1.041479e+00,-1.258657e-02,0.000000e+00
1.041460e+00,-1.268679e-02,0.000000e+00
1.041440e+00,-1.278693e-02,0.000000e+00
1.041420e+00,-1.288697e-02,0.000000e+00
1.041400e+00,-1.298691e-02,0.000000e+00
1.041379e+00,-1.308675e-02,0.000000e+00
1.041358e+00,-1.318649e-02,0.000000e+00
1.041336e+00,-1.328612e-02,0.000000e+00
1.041313e+00,-1.338565e-02,0.000000e+00
1.041290e+00,-1.348507e-02,0.000000e+00
1.041267e+00,-1.358438e-02,0.000000e+00
1.041243e+00,-1.368357e-02,0.000000e+00
1.041219e+00,-1.378265e-02,0.000000e+00
1.041194e+00,-1.388160e-02,0.000000e+00
1.041169e+00,-1.398044e-02,0.000000e+00
1.041143e+00,-1.407916e-02,0.000000e+00
1.041117e+00,-1.417775e-02,0.000000e+00
1.041090e+00,-1.427621e-02,0.000000e+00
1.041063e+00,-1.437454e-02,0.000000e+00
1.041035e+00,-1.447274e-02,0.000000e+00
1.041007e+00,-1.457081e-02,0.000000e+00
1.040979e+00,-1.466874e-02,0.000000e+00
1.040950e+00,-1.476653e-02,0.000000e+00
1.040920e+00,-1.486418e-02,0.000000e+00
1.040890e+00,-1.496169e-02,0.000000e+00
1.040860e+00,-1.505905e-02,0.000000e+00
1.040829e+00,-1.515626e-02,0.000000e+00
1.040798e+00,-1.525333e-02,0.000000e+00
1.040766e+00,-1.535024e-02,0.000000e+00
1.040734e+00,-1.544700e-02,0.000000e+00
1.040701e+00,-1.554360e-02,0.000000e+00
1.040668e+00,-1.564004e-02,0.000000e+00
1.040634e+00,-1.573632e-02,0.000000e+00
1.040600e+00,-1.583244e-02,0.000000e+00
1.040566e+00,-1.592839e-02,0.000000e+00
1.040531e+00,-1.602417e-02,0.000000e+00
1.040495e+00,-1.611978e-02,0.000000e+00
1.040459e+00,-1.621523e-02,0.000000e+00
1.040423e+00,-1.631049e-02,0.000000e+00
1.040386e+00,-1.640558e-02,0.000000e+00
1.040349e+00,-1.650050e-02,0.000000e+00
1.040311e+00,-1.659523e-02,0.000000e+00
1.040273e+00,-1.668978e-02,0.000000e+00
1.040234e+00,-1.678414e-02,0.000000e+00
1.040195e+00,-1.687831e-02,0.000000e+00
1.040155e+00,-1.697230e-02,0.000000e+00
1.040115e+00,-1.706609e-02,0.000000e+00
1.040075e+00,-1.715969e-02,0.000000e+00
1.040034e+00,-1.725310e-02,0.000000e+00
1.039993e+00,-1.734630e-02,0.000000e+00
1.039951e+00,-1.743931e-02,0.000000e+00
1.039909e+00,-1.753211e-02,0.000000e+00
1.039866e+00,-1.762471e-02,0.000000e+00
1.039823e+00,-1.771710e-02,0.000000e+00
1.039780e+00,-1.780928e-02,0.000000e+00
1.039736e+00,-1.790125e-02,0.000000e+00
1.039691e+00,-1.799301e-02,0.000000e+00
1.039646e+00,-1.808455e-02,0.000000e+00
1.039601e+00,-1.817588e-02,0.000000e+00
1.039555e+00,-1.826698e-02,0.000000e+00
1.039509e+00,-1.835787e-02,0.000000e+00
1.039463e+00,-1.844853e-02,0.000000e+00
1.039416e+00,-1.853896e-02,0.000000e+00
1.039368e+00,-1.862917e-02,0.000000e+00
1.039320e+00,-1.871915e-02,0.000000e+00
1.039272e+00,-1.880889e-02,0.000000e+00
1.039223e+00,-1.889840e-02,0.000000e+00
1.039174e+00,-1.898768e-02,0.000000e+00
