x,y,z
1.035241e+00,8.133336e-03,0.000000e+00
1.035249e+00,8.126322e-03,0.000000e+00
1.035256e+00,8.119305e-03,0.000000e+00
1.035263e+00,8.112283e-03,0.000000e+00
1.035271e+00,8.105258e-03,0.000000e+00
1.035278e+00,8.098230e-03,0.000000e+00
1.035285e+00,8.091198e-03,0.000000e+00
1.035293e+00,8.084162e-03,0.000000e+00
1.035300e+00,8.077123e-03,0.000000e+00
1.035307e+00,8.070081e-03,0.000000e+00
1.035315e+00,8.063035e-03,0.000000e+00
1.035322e+00,8.055985e-03,0.000000e+00
1.035329e+00,8.048932e-03,0.000000e+00
1.035337e+00,8.041875e-03,0.000000e+00
1.035344e+00,8.034815e-03,0.000000e+00
1.035351e+00,8.027751e-03,0.000000e+00
1.035359e+00,8.020684e-03,0.000000e+00
1.035366e+00,8.013613e-03,0.000000e+00
1.035373e+00,8.006538e-03,0.000000e+00
1.035381e+00,7.999460e-03,0.000000e+00
1.035388e+00,7.992379e-03,0.000000e+00
1.035395e+00,7.985294e-03,0.000000e+00
1.035403e+00,7.978206e-03,0.000000e+00
1.035410e+00,7.971114e-03,0.000000e+00
1.035417e+00,7.964018e-03,0.000000e+00
1.035424e+00,7.956919e-03,0.000000e+00
1.035432e+00,7.949816e-03,0.000000e+00
1.035439e+00,7.942710e-03,0.000000e+00
1.035446e+00,7.935601e-03,0.000000e+00
1.035454e+00,7.928488e-03,0.000000e+00
1.035461e+00,7.921371e-03,0.000000e+00
1.035468e+00,7.914251e-03,0.000000e+00
1.035475e+00,7.907127e-03,0.000000e+00
1.035483e+00,7.900000e-03,0.000000e+00
1.035490e+00,7.892870e-03,0.000000e+00
1.035497e+00,7.885736e-03,0.000000e+00
1.035504e+00,7.878598e-03,0.000000e+00
1.035512e+00,7.871457e-03,0.000000e+00
1.035519e+00,7.864312e-03,0.000000e+00
1.035526e+00,7.857164e-03,0.000000e+00
1.035533e+00,7.850013e-03,0.000000e+00
1.035541e+00,7.842857e-03,0.000000e+00
1.035548e+00,7.835699e-03,0.000000e+00
1.035555e+00,7.828537e-03,0.000000e+00
1.035562e+00,7.821371e-03,0.000000e+00
1.035569e+00,7.814202e-03,0.000000e+00
1.035577e+00,7.807030e-03,0.000000e+00
1.035584e+00,7.799854e-03,0.000000e+00
1.035591e+00,7.792674e-03,0.000000e+00
1.035598e+00,7.785491e-03,0.000000e+00
1.035605e+00,7.778305e-03,0.000000e+00
1.035613e+00,7.771115e-03,0.000000e+00
1.035620e+00,7.763922e-03,0.000000e+00
1.035627e+00,7.756725e-03,0.000000e+00
1.035634e+00,7.749525e-03,0.000000e+00
1.035641e+00,7.742321e-03,0.000000e+00
1.035649e+00,7.735114e-03,0.000000e+00
1.035656e+00,7.727903e-03,0.000000e+00
1.035663e+00,7.720689e-03,0.000000e+00
1.035670e+00,7.713471e-03,0.000000e+00
1.035677e+00,7.706250e-03,0.000000e+00
1.035684e+00,7.699026e-03,0.000000e+00
1.035692e+00,7.691798e-03,0.000000e+00
1.035699e+00,7.684566e-03,0.000000e+00
1.035706e+00,7.677331e-03,0.000000e+00
1.035713e+00,7.670093e-03,0.000000e+00
1.035720e+00,7.662851e-03,0.000000e+00
1.035727e+00,7.655606e-03,0.000000e+00
1.035735e+00,7.648357e-03,0.000000e+00
1.035742e+00,7.641105e-03,0.000000e+00
1.035749e+00,7.633850e-03,0.000000e+00
1.035756e+00,7.626591e-03,0.000000e+00
1.035763e+00,7.619328e-03,0.000000e+00
1.035770e+00,7.612062e-03,0.000000e+00
1.035777e+00,7.604793e-03,0.000000e+00
1.035784e+00,7.597520e-03,0.000000e+00
1.035791e+00,7.590244e-03,0.000000e+00
1.035799e+00,7.582965e-03,0.000000e+00
1.035806e+00,7.575681e-03,0.000000e+00
1.035813e+00,7.568395e-03,0.000000e+00
1.035820e+00,7.561105e-03,0.000000e+00
1.035827e+00,7.553812e-03,0.000000e+00
1.035834e+00,7.546515e-03,0.000000e+00
1.035841e+00,7.539215e-03,0.000000e+00
1.035848e+00,7.531911e-03,0.000000e+00
1.035855e+00,7.524604e-03,0.000000e+00
1.035862e+00,7.517294e-03,0.000000e+00
1.035869e+00,7.509980e-03,0.000000e+00
1.035877e+00,7.502663e-03,0.000000e+00
1.035884e+00,7.495342e-03,0.000000e+00
1.035891e+00,7.488018e-03,0.000000e+00
1.035898e+00,7.480691e-03,0.000000e+00
1.035905e+00,7.473360e-03,0.000000e+00
1.035912e+00,7.466026e-03,0.000000e+00
1.035919e+00,7.458688e-03,0.000000e+00
1.035926e+00,7.451347e-03,0.000000e+00
1.035933e+00,7.444002e-03,0.000000e+00
1.035940e+00,7.436655e-03,0.000000e+00
1.035947e+00,7.429303e-03,0.000000e+00
1.035954e+00,7.421949e-03,0.000000e+00
1.035961e+00,7.414591e-03,0.000000e+00
1.035968e+00,7.407229e-03,0.000000e+00
1.035975e+00,7.399864e-03,0.000000e+00
1.035982e+00,7.392496e-03,0.000000e+00
1.035989e+00,7.385125e-03,0.000000e+00
1.035996e+00,7.377750e-03,0.000000e+00
1.036003e+00,7.370371e-03,0.000000e+00
1.036010e+00,7.362990e-03,0.000000e+00
1.036017e+00,7.355605e-03,0.000000e+00
1.036024e+00,7.348216e-03,0.000000e+00
1.036031e+00,7.340824e-03,0.000000e+00
1.036038e+00,7.333429e-03,0.000000e+00
1.036045e+00,7.326030e-03,0.000000e+00
1.036052e+00,7.318628e-03,0.000000e+00
1.036059e+00,7.311223e-03,0.000000e+00
1.036066e+00,7.303814e-03,0.000000e+00
1.036073e+00,7.296402e-03,0.000000e+00
1.036080e+00,7.288987e-03,0.000000e+00
1.036087e+00,7.281568e-03,0.000000e+00
1.036094e+00,7.274146e-03,0.000000e+00
1.036101e+00,7.266720e-03,0.000000e+00
1.036108e+00,7.259291e-03,0.000000e+00
1.036115e+00,7.251859e-03,0.000000e+00
1.036122e+00,7.244424e-03,0.000000e+00
1.036129e+00,7.236985e-03,0.000000e+00
1.036136e+00,7.229542e-03,0.000000e+00
1.036143e+00,7.222097e-03,0.000000e+00
1.036150e+00,7.214648e-03,0.000000e+00
1.036156e+00,7.207196e-03,0.000000e+00
1.036163e+00,7.199740e-03,0.000000e+00
1.036170e+00,7.192281e-03,0.000000e+00
1.036177e+00,7.184819e-03,0.000000e+00
1.036184e+00,7.177353e-03,0.000000e+00
1.036191e+00,7.169884e-03,0.000000e+00
1.036198e+00,7.162412e-03,0.000000e+00
1.036205e+00,7.154936e-03,0.000000e+00
1.036212e+00,7.147457e-03,0.000000e+00
1.036219e+00,7.139975e-03,0.000000e+00
1.036226e+00,7.132489e-03,0.000000e+00
1.036232e+00,7.125000e-03,0.000000e+00
1.036239e+00,7.117508e-03,0.000000e+00
1.036246e+00,7.110012e-03,0.000000e+00
1.036253e+00,7.102513e-03,0.000000e+00
1.036260e+00,7.095011e-03,0.000000e+00
1.036267e+00,7.087505e-03,0.000000e+00
1.036274e+00,7.079996e-03,0.000000e+00
1.036281e+00,7.072484e-03,0.000000e+00
1.036287e+00,7.064969e-03,0.000000e+00
1.036294e+00,7.057450e-03,0.000000e+00
1.036301e+00,7.049928e-03,0.000000e+00
1.036308e+00,7.042402e-03,0.000000e+00
1.036315e+00,7.034873e-03,0.000000e+00
1.036322e+00,7.027341e-03,0.000000e+00
1.036329e+00,7.019806e-03,0.000000e+00
1.036335e+00,7.012267e-03,0.000000e+00
1.036342e+00,7.004725e-03,0.000000e+00
1.036349e+00,6.997180e-03,0.000000e+00
1.036356e+00,6.989632e-03,0.000000e+00
1.036363e+00,6.982080e-03,0.000000e+00
1.036370e+00,6.974525e-03,0.000000e+00
1.036376e+00,6.966966e-03,0.000000e+00
1.036383e+00,6.959405e-03,0.000000e+00
1.036390e+00,6.951840e-03,0.000000e+00
1.036397e+00,6.944271e-03,0.000000e+00
1.036404e+00,6.936700e-03,0.000000e+00
1.036410e+00,6.929125e-03,0.000000e+00
1.036417e+00,6.921547e-03,0.000000e+00
1.036424e+00,6.913965e-03,0.000000e+00
1.036431e+00,6.906381e-03,0.000000e+00
1.036438e+00,6.898793e-03,0.000000e+00
1.036444e+00,6.891202e-03,0.000000e+00
1.036451e+00,6.883607e-03,0.000000e+00
1.036458e+00,6.876009e-03,0.000000e+00
1.036465e+00,6.868408e-03,0.000000e+00
1.036471e+00,6.860804e-03,0.000000e+00
1.036478e+00,6.853197e-03,0.000000e+00
1.036485e+00,6.845586e-03,0.000000e+00
1.036492e+00,6.837972e-03,0.000000e+00
1.036498e+00,6.830354e-03,0.000000e+00
1.036505e+00,6.822734e-03,0.000000e+00
1.036512e+00,6.815110e-03,0.000000e+00
1.036519e+00,6.807483e-03,0.000000e+00
1.036525e+00,6.799853e-03,0.000000e+00
1.036532e+00,6.792219e-03,0.000000e+00
1.036539e+00,6.784582e-03,0.000000e+00
1.036546e+00,6.776942e-03,0.000000e+00
1.036552e+00,6.769299e-03,0.000000e+00
1.036559e+00,6.761652e-03,0.000000e+00
1.036566e+00,6.754003e-03,0.000000e+00
1.036572e+00,6.746349e-03,0.000000e+00
1.036579e+00,6.738693e-03,0.000000e+00
1.036586e+00,6.731034e-03,0.000000e+00
1.036593e+00,6.723371e-03,0.000000e+00
1.036599e+00,6.715705e-03,0.000000e+00
1.036606e+00,6.708036e-03,0.000000e+00
1.036613e+00,6.700363e-03,0.000000e+00
1.036619e+00,6.692688e-03,0.000000e+00
1.036626e+00,6.685009e-03,0.000000e+00
1.036633e+00,6.677327e-03,0.000000e+00
1.036639e+00,6.669641e-03,0.000000e+00
1.036646e+00,6.661953e-03,0.000000e+00
1.036653e+00,6.654261e-03,0.000000e+00
1.036659e+00,6.646566e-03,0.000000e+00
1.036666e+00,6.638868e-03,0.000000e+00
1.036673e+00,6.631167e-03,0.000000e+00
1.036679e+00,6.623462e-03,0.000000e+00
1.036686e+00,6.615754e-03,0.000000e+00
1.036693e+00,6.608043e-03,0.000000e+00
1.036699e+00,6.600329e-03,0.000000e+00
1.036706e+00,6.592612e-03,0.000000e+00
1.036712e+00,6.584891e-03,0.000000e+00
1.036719e+00,6.577167e-03,0.000000e+00
1.036726e+00,6.569440e-03,0.000000e+00
1.036732e+00,6.561710e-03,0.000000e+00
1.036739e+00,6.553976e-03,0.000000e+00
1.036746e+00,6.546240e-03,0.000000e+00
1.036752e+00,6.538500e-03,0.000000e+00
1.036759e+00,6.530757e-03,0.000000e+00
1.036765e+00,6.523011e-03,0.000000e+00
1.036772e+00,6.515262e-03,0.000000e+00
1.036779e+00,6.507509e-03,0.000000e+00
1.036785e+00,6.499753e-03,0.000000e+00
1.036792e+00,6.491994e-03,0.000000e+00
1.036798e+00,6.484232e-03,0.000000e+00
1.036805e+00,6.476467e-03,0.000000e+00
1.036812e+00,6.468699e-03,0.000000e+00
1.036818e+00,6.460927e-03,0.000000e+00
1.036825e+00,6.453152e-03,0.000000e+00
1.036831e+00,6.445374e-03,0.000000e+00
1.036838e+00,6.437593e-03,0.000000e+00
1.036844e+00,6.429809e-03,0.000000e+00
1.036851e+00,6.422021e-03,0.000000e+00
1.036857e+00,6.414231e-03,0.000000e+00
1.036864e+00,6.406437e-03,0.000000e+00
1.036871e+00,6.398640e-03,0.000000e+00
1.036877e+00,6.390840e-03,0.000000e+00
1.036884e+00,6.383037e-03,0.000000e+00
1.036890e+00,6.375230e-03,0.000000e+00
1.036897e+00,6.367421e-03,0.000000e+00
1.036903e+00,6.359608e-03,0.000000e+00
1.036910e+00,6.351792e-03,0.000000e+00
1.036916e+00,6.343973e-03,0.000000e+00
1.036923e+00,6.336151e-03,0.000000e+00
1.036929e+00,6.328326e-03,0.000000e+00
1.036936e+00,6.320498e-03,0.000000e+00
1.036942e+00,6.312666e-03,0.000000e+00
1.036949e+00,6.304831e-03,0.000000e+00
1.036955e+00,6.296994e-03,0.000000e+00
1.036962e+00,6.289153e-03,0.000000e+00
1.036968e+00,6.281309e-03,0.000000e+00
1.036975e+00,6.273461e-03,0.000000e+00
1.036981e+00,6.265611e-03,0.000000e+00
1.036988e+00,6.257758e-03,0.000000e+00
1.036994e+00,6.249901e-03,0.000000e+00
1.037001e+00,6.242041e-03,0.000000e+00
1.037007e+00,6.234178e-03,0.000000e+00
1.037014e+00,6.226312e-03,0.000000e+00
1.037020e+00,6.218443e-03,0.000000e+00
1.037027e+00,6.210571e-03,0.000000e+00
1.037033e+00,6.202696e-03,0.000000e+00
1.037039e+00,6.194818e-03,0.000000e+00
1.037046e+00,6.186936e-03,0.000000e+00
1.037052e+00,6.179051e-03,0.000000e+00
1.037059e+00,6.171164e-03,0.000000e+00
1.037065e+00,6.163273e-03,0.000000e+00
1.037072e+00,6.155379e-03,0.000000e+00
1.037078e+00,6.147482e-03,0.000000e+00
1.037084e+00,6.139582e-03,0.000000e+00
1.037091e+00,6.131678e-03,0.000000e+00
1.037097e+00,6.123772e-03,0.000000e+00
1.037104e+00,6.115863e-03,0.000000e+00
1.037110e+00,6.107950e-03,0.000000e+00
1.037117e+00,6.100035e-03,0.000000e+00
1.037123e+00,6.092116e-03,0.000000e+00
1.037129e+00,6.084194e-03,0.000000e+00
1.037136e+00,6.076269e-03,0.000000e+00
1.037142e+00,6.068341e-03,0.000000e+00
1.037148e+00,6.060410e-03,0.000000e+00
1.037155e+00,6.052476e-03,0.000000e+00
1.037161e+00,6.044539e-03,0.000000e+00
1.037168e+00,6.036599e-03,0.000000e+00
1.037174e+00,6.028655e-03,0.000000e+00
1.037180e+00,6.020709e-03,0.000000e+00
1.037187e+00,6.012759e-03,0.000000e+00
1.037193e+00,6.004807e-03,0.000000e+00
1.037199e+00,5.996851e-03,0.000000e+00
1.037206e+00,5.988893e-03,0.000000e+00
1.037212e+00,5.980931e-03,0.000000e+00
1.037218e+00,5.972966e-03,0.000000e+00
1.037225e+00,5.964998e-03,0.000000e+00
1.037231e+00,5.957027e-03,0.000000e+00
1.037237e+00,5.949053e-03,0.000000e+00
1.037244e+00,5.941076e-03,0.000000e+00
1.037250e+00,5.933096e-03,0.000000e+00
1.037256e+00,5.925113e-03,0.000000e+00
1.037263e+00,5.917127e-03,0.000000e+00
1.037269e+00,5.909138e-03,0.000000e+00
1.037275e+00,5.901146e-03,0.000000e+00
1.037282e+00,5.893150e-03,0.000000e+00
1.037288e+00,5.885152e-03,0.000000e+00
1.037294e+00,5.877151e-03,0.000000e+00
1.037301e+00,5.869146e-03,0.000000e+00
1.037307e+00,5.861139e-03,0.000000e+00
1.037313e+00,5.853128e-03,0.000000e+00
1.037319e+00,5.845115e-03,0.000000e+00
1.037326e+00,5.837098e-03,0.000000e+00
1.037332e+00,5.829079e-03,0.000000e+00
1.037338e+00,5.821056e-03,0.000000e+00
1.037344e+00,5.813030e-03,0.000000e+00
1.037351e+00,5.805002e-03,0.000000e+00
1.037357e+00,5.796970e-03,0.000000e+00
1.037363e+00,5.788935e-03,0.000000e+00
1.037370e+00,5.780898e-03,0.000000e+00
1.037376e+00,5.772857e-03,0.000000e+00
1.037382e+00,5.764813e-03,0.000000e+00
1.037388e+00,5.756766e-03,0.000000e+00
1.037394e+00,5.748717e-03,0.000000e+00
1.037401e+00,5.740664e-03,0.000000e+00
1.037407e+00,5.732608e-03,0.000000e+00
1.037413e+00,5.724549e-03,0.000000e+00
1.037419e+00,5.716488e-03,0.000000e+00
1.037426e+00,5.708423e-03,0.000000e+00
1.037432e+00,5.700355e-03,0.000000e+00
1.037438e+00,5.692284e-03,0.000000e+00
1.037444e+00,5.684211e-03,0.000000e+00
1.037450e+00,5.676134e-03,0.000000e+00
1.037457e+00,5.668054e-03,0.000000e+00
1.037463e+00,5.659971e-03,0.000000e+00
1.037469e+00,5.651886e-03,0.000000e+00
1.037475e+00,5.643797e-03,0.000000e+00
1.037481e+00,5.635705e-03,0.000000e+00
1.037488e+00,5.627611e-03,0.000000e+00
1.037494e+00,5.619513e-03,0.000000e+00
1.037500e+00,5.611412e-03,0.000000e+00
1.037506e+00,5.603309e-03,0.000000e+00
1.037512e+00,5.595202e-03,0.000000e+00
1.037518e+00,5.587093e-03,0.000000e+00
1.037525e+00,5.578980e-03,0.000000e+00
1.037531e+00,5.570865e-03,0.000000e+00
1.037537e+00,5.562746e-03,0.000000e+00
1.037543e+00,5.554625e-03,0.000000e+00
1.037549e+00,5.546500e-03,0.000000e+00
1.037555e+00,5.538373e-03,0.000000e+00
1.037561e+00,5.530243e-03,0.000000e+00
1.037568e+00,5.522109e-03,0.000000e+00
1.037574e+00,5.513973e-03,0.000000e+00
1.037580e+00,5.505834e-03,0.000000e+00
1.037586e+00,5.497692e-03,0.000000e+00
1.037592e+00,5.489547e-03,0.000000e+00
1.037598e+00,5.481399e-03,0.000000e+00
1.037604e+00,5.473248e-03,0.000000e+00
1.037610e+00,5.465094e-03,0.000000e+00
1.037616e+00,5.456937e-03,0.000000e+00
1.037622e+00,5.448777e-03,0.000000e+00
1.037629e+00,5.440615e-03,0.000000e+00
1.037635e+00,5.432449e-03,0.000000e+00
1.037641e+00,5.424280e-03,0.000000e+00
1.037647e+00,5.416109e-03,0.000000e+00
1.037653e+00,5.407934e-03,0.000000e+00
1.037659e+00,5.399757e-03,0.000000e+00
1.037665e+00,5.391577e-03,0.000000e+00
1.037671e+00,5.383394e-03,0.000000e+00
1.037677e+00,5.375207e-03,0.000000e+00
1.037683e+00,5.367018e-03,0.000000e+00
1.037689e+00,5.358826e-03,0.000000e+00
1.037695e+00,5.350631e-03,0.000000e+00
1.037701e+00,5.342434e-03,0.000000e+00
1.037707e+00,5.334233e-03,0.000000e+00
1.037713e+00,5.326029e-03,0.000000e+00
1.037719e+00,5.317823e-03,0.000000e+00
1.037725e+00,5.309613e-03,0.000000e+00
1.037731e+00,5.301401e-03,0.000000e+00
1.037737e+00,5.293185e-03,0.000000e+00
1.037744e+00,5.284967e-03,0.000000e+00
1.037750e+00,5.276746e-03,0.000000e+00
1.037756e+00,5.268522e-03,0.000000e+00
1.037762e+00,5.260295e-03,0.000000e+00
1.037768e+00,5.252065e-03,0.000000e+00
1.037774e+00,5.243833e-03,0.000000e+00
1.037780e+00,5.235597e-03,0.000000e+00
1.037785e+00,5.227359e-03,0.000000e+00
1.037791e+00,5.219117e-03,0.000000e+00
1.037797e+00,5.210873e-03,0.000000e+00
1.037803e+00,5.202626e-03,0.000000e+00
1.037809e+00,5.194376e-03,0.000000e+00
1.037815e+00,5.186123e-03,0.000000e+00
1.037821e+00,5.177867e-03,0.000000e+00
1.037827e+00,5.169609e-03,0.000000e+00
1.037833e+00,5.161347e-03,0.000000e+00
1.037839e+00,5.153083e-03,0.000000e+00
1.037845e+00,5.144816e-03,0.000000e+00
1.037851e+00,5.136545e-03,0.000000e+00
1.037857e+00,5.128273e-03,0.000000e+00
1.037863e+00,5.119997e-03,0.000000e+00
1.037869e+00,5.111718e-03,0.000000e+00
1.037875e+00,5.103436e-03,0.000000e+00
1.037881e+00,5.095152e-03,0.000000e+00
1.037887e+00,5.086865e-03,0.000000e+00
1.037893e+00,5.078575e-03,0.000000e+00
1.037899e+00,5.070282e-03,0.000000e+00
1.037904e+00,5.061986e-03,0.000000e+00
1.037910e+00,5.053687e-03,0.000000e+00
1.037916e+00,5.045385e-03,0.000000e+00
1.037922e+00,5.037081e-03,0.000000e+00
1.037928e+00,5.028774e-03,0.000000e+00
1.037934e+00,5.020464e-03,0.000000e+00
1.037940e+00,5.012151e-03,0.000000e+00
1.037946e+00,5.003835e-03,0.000000e+00
1.037952e+00,4.995516e-03,0.000000e+00
1.037957e+00,4.987195e-03,0.000000e+00
1.037963e+00,4.978871e-03,0.000000e+00
1.037969e+00,4.970544e-03,0.000000e+00
1.037975e+00,4.962214e-03,0.000000e+00
1.037981e+00,4.953881e-03,0.000000e+00
1.037987e+00,4.945545e-03,0.000000e+00
1.037993e+00,4.937207e-03,0.000000e+00
1.037998e+00,4.928866e-03,0.000000e+00
1.038004e+00,4.920522e-03,0.000000e+00
1.038010e+00,4.912175e-03,0.000000e+00
1.038016e+00,4.903825e-03,0.000000e+00
1.038022e+00,4.895473e-03,0.000000e+00
1.038028e+00,4.887118e-03,0.000000e+00
1.038033e+00,4.878759e-03,0.000000e+00
1.038039e+00,4.870399e-03,0.000000e+00
1.038045e+00,4.862035e-03,0.000000e+00
1.038051e+00,4.853668e-03,0.000000e+00
1.038057e+00,4.845299e-03,0.000000e+00
1.038062e+00,4.836927e-03,0.000000e+00
1.038068e+00,4.828552e-03,0.000000e+00
1.038074e+00,4.820174e-03,0.000000e+00
1.038080e+00,4.811794e-03,0.000000e+00
1.038086e+00,4.803410e-03,0.000000e+00
1.038091e+00,4.795024e-03,0.000000e+00
1.038097e+00,4.786635e-03,0.000000e+00
1.038103e+00,4.778244e-03,0.000000e+00
1.038109e+00,4.769849e-03,0.000000e+00
1.038114e+00,4.761452e-03,0.000000e+00
1.038120e+00,4.753052e-03,0.000000e+00
1.038126e+00,4.744649e-03,0.000000e+00
1.038132e+00,4.736244e-03,0.000000e+00
1.038137e+00,4.727835e-03,0.000000e+00
1.038143e+00,4.719424e-03,0.000000e+00
1.038149e+00,4.711010e-03,0.000000e+00
1.038155e+00,4.702594e-03,0.000000e+00
1.038160e+00,4.694174e-03,0.000000e+00
1.038166e+00,4.685752e-03,0.000000e+00
1.038172e+00,4.677327e-03,0.000000e+00
1.038178e+00,4.668900e-03,0.000000e+00
1.038183e+00,4.660469e-03,0.000000e+00
1.038189e+00,4.652036e-03,0.000000e+00
1.038195e+00,4.643600e-03,0.000000e+00
1.038200e+00,4.635161e-03,0.000000e+00
1.038206e+00,4.626720e-03,0.000000e+00
1.038212e+00,4.618275e-03,0.000000e+00
1.038218e+00,4.609829e-03,0.000000e+00
1.038223e+00,4.601379e-03,0.000000e+00
1.038229e+00,4.592926e-03,0.000000e+00
1.038235e+00,4.584471e-03,0.000000e+00
1.038240e+00,4.576013e-03,0.000000e+00
1.038246e+00,4.567552e-03,0.000000e+00
1.038252e+00,4.559089e-03,0.000000e+00
1.038257e+00,4.550623e-03,0.000000e+00
1.038263e+00,4.542154e-03,0.000000e+00
1.038269e+00,4.533682e-03,0.000000e+00
1.038274e+00,4.525208e-03,0.000000e+00
1.038280e+00,4.516731e-03,0.000000e+00
1.038286e+00,4.508251e-03,0.000000e+00
1.038291e+00,4.499769e-03,0.000000e+00
1.038297e+00,4.491283e-03,0.000000e+00
1.038302e+00,4.482795e-03,0.000000e+00
1.038308e+00,4.474305e-03,0.000000e+00
1.038314e+00,4.465811e-03,0.000000e+00
1.038319e+00,4.457315e-03,0.000000e+00
1.038325e+00,4.448817e-03,0.000000e+00
1.038331e+00,4.440315e-03,0.000000e+00
1.038336e+00,4.431811e-03,0.000000e+00
1.038342e+00,4.423304e-03,0.000000e+00
1.038347e+00,4.414794e-03,0.000000e+00
1.038353e+00,4.406282e-03,0.000000e+00
1.038359e+00,4.397767e-03,0.000000e+00
1.038364e+00,4.389249e-03,0.000000e+00
1.038370e+00,4.380729e-03,0.000000e+00
1.038375e+00,4.372206e-03,0.000000e+00
1.038381e+00,4.363680e-03,0.000000e+00
1.038386e+00,4.355151e-03,0.000000e+00
1.038392e+00,4.346620e-03,0.000000e+00
1.038398e+00,4.338086e-03,0.000000e+00
1.038403e+00,4.329550e-03,0.000000e+00
1.038409e+00,4.321010e-03,0.000000e+00
1.038414e+00,4.312469e-03,0.000000e+00
1.038420e+00,4.303924e-03,0.000000e+00
1.038425e+00,4.295377e-03,0.000000e+00
1.038431e+00,4.286827e-03,0.000000e+00
1.038436e+00,4.278274e-03,0.000000e+00
1.038442e+00,4.269719e-03,0.000000e+00
1.038447e+00,4.261161e-03,0.000000e+00
1.038453e+00,4.252600e-03,0.000000e+00
1.038459e+00,4.244037e-03,0.000000e+00
1.038464e+00,4.235471e-03,0.000000e+00
1.038470e+00,4.226902e-03,0.000000e+00
1.038475e+00,4.218331e-03,0.000000e+00
1.038481e+00,4.209757e-03,0.000000e+00
1.038486e+00,4.201181e-03,0.000000e+00
1.038492e+00,4.192602e-03,0.000000e+00
1.038497e+00,4.184020e-03,0.000000e+00
1.038503e+00,4.175435e-03,0.000000e+00
1.038508e+00,4.166848e-03,0.000000e+00
1.038513e+00,4.158258e-03,0.000000e+00
1.038519e+00,4.149666e-03,0.000000e+00
1.038524e+00,4.141071e-03,0.000000e+00
1.038530e+00,4.132473e-03,0.000000e+00
1.038535e+00,4.123873e-03,0.000000e+00
1.038541e+00,4.115270e-03,0.000000e+00
1.038546e+00,4.106664e-03,0.000000e+00
1.038552e+00,4.098056e-03,0.000000e+00
1.038557e+00,4.089445e-03,0.000000e+00
1.038563e+00,4.080831e-03,0.000000e+00
1.038568e+00,4.072215e-03,0.000000e+00
1.038573e+00,4.063596e-03,0.000000e+00
1.038579e+00,4.054975e-03,0.000000e+00
1.038584e+00,4.046351e-03,0.000000e+00
1.038590e+00,4.037724e-03,0.000000e+00
1.038595e+00,4.029095e-03,0.000000e+00
1.038601e+00,4.020463e-03,0.000000e+00
1.038606e+00,4.011829e-03,0.000000e+00
1.038611e+00,4.003192e-03,0.000000e+00
1.038617e+00,3.994552e-03,0.000000e+00
1.038622e+00,3.985910e-03,0.000000e+00
1.038628e+00,3.977265e-03,0.000000e+00
1.038633e+00,3.968618e-03,0.000000e+00
1.038638e+00,3.959968e-03,0.000000e+00
1.038644e+00,3.951315e-03,0.000000e+00
1.038649e+00,3.942660e-03,0.000000e+00
1.038654e+00,3.934002e-03,0.000000e+00
1.038660e+00,3.925341e-03,0.000000e+00
1.038665e+00,3.916678e-03,0.000000e+00
1.038671e+00,3.908013e-03,0.000000e+00
1.038676e+00,3.899345e-03,0.000000e+00
1.038681e+00,3.890674e-03,0.000000e+00
1.038687e+00,3.882001e-03,0.000000e+00
1.038692e+00,3.873325e-03,0.000000e+00
1.038697e+00,3.864646e-03,0.000000e+00
1.038703e+00,3.855965e-03,0.000000e+00
1.038708e+00,3.847281e-03,0.000000e+00
1.038713e+00,3.838595e-03,0.000000e+00
1.038719e+00,3.829906e-03,0.000000e+00
1.038724e+00,3.821215e-03,0.000000e+00
1.038729e+00,3.812521e-03,0.000000e+00
1.038735e+00,3.803825e-03,0.000000e+00
1.038740e+00,3.795125e-03,0.000000e+00
1.038745e+00,3.786424e-03,0.000000e+00
1.038750e+00,3.777720e-03,0.000000e+00
1.038756e+00,3.769013e-03,0.000000e+00
1.038761e+00,3.760304e-03,0.000000e+00
1.038766e+00,3.751592e-03,0.000000e+00
1.038772e+00,3.742878e-03,0.000000e+00
1.038777e+00,3.734161e-03,0.000000e+00
1.038782e+00,3.725441e-03,0.000000e+00
1.038787e+00,3.716719e-03,0.000000e+00
1.038793e+00,3.707995e-03,0.000000e+00
1.038798e+00,3.699268e-03,0.000000e+00
1.038803e+00,3.690538e-03,0.000000e+00
1.038808e+00,3.681806e-03,0.000000e+00
1.038814e+00,3.673071e-03,0.000000e+00
1.038819e+00,3.664334e-03,0.000000e+00
1.038824e+00,3.655594e-03,0.000000e+00
1.038829e+00,3.646852e-03,0.000000e+00
1.038835e+00,3.638107e-03,0.000000e+00
1.038840e+00,3.629360e-03,0.000000e+00
1.038845e+00,3.620610e-03,0.000000e+00
1.038850e+00,3.611858e-03,0.000000e+00
1.038855e+00,3.603103e-03,0.000000e+00
1.038861e+00,3.594345e-03,0.000000e+00
1.038866e+00,3.585586e-03,0.000000e+00
1.038871e+00,3.576823e-03,0.000000e+00
1.038876e+00,3.568058e-03,0.000000e+00
1.038881e+00,3.559291e-03,0.000000e+00
1.038887e+00,3.550521e-03,0.000000e+00
1.038892e+00,3.541748e-03,0.000000e+00
1.038897e+00,3.532974e-03,0.000000e+00
1.038902e+00,3.524196e-03,0.000000e+00
1.038907e+00,3.515416e-03,0.000000e+00
1.038913e+00,3.506634e-03,0.000000e+00
