x,y,z
8.780842e+03,-3.657511e+04,-2.722093e+01
8.791653e+03,-3.662285e+04,-2.711959e+01
8.802463e+03,-3.667060e+04,-2.701824e+01
8.813273e+03,-3.671835e+04,-2.691690e+01
8.824084e+03,-3.676610e+04,-2.681556e+01
8.834894e+03,-3.681385e+04,-2.671421e+01
8.845704e+03,-3.686160e+04,-2.661287e+01
8.856515e+03,-3.690934e+04,-2.651153e+01
8.867325e+03,-3.695709e+04,-2.641018e+01
8.878135e+03,-3.700484e+04,-2.630884e+01
8.888946e+03,-3.705259e+04,-2.620750e+01
8.899756e+03,-3.710034e+04,-2.610615e+01
8.910566e+03,-3.714809e+04,-2.600481e+01
8.921376e+03,-3.719583e+04,-2.590346e+01
8.932187e+03,-3.724358e+04,-2.580212e+01
8.942997e+03,-3.729133e+04,-2.570078e+01
8.953807e+03,-3.733908e+04,-2.559943e+01
8.964618e+03,-3.738683e+04,-2.549809e+01
8.975428e+03,-3.743458e+04,-2.539675e+01
8.986238e+03,-3.748232e+04,-2.529540e+01
8.997049e+03,-3.753007e+04,-2.519406e+01
9.007859e+03,-3.757782e+04,-2.509271e+01
9.018669e+03,-3.762557e+04,-2.499137e+01
9.029480e+03,-3.767332e+04,-2.489003e+01
9.040290e+03,-3.772107e+04,-2.478868e+01
9.051100e+03,-3.776881e+04,-2.468734e+01
9.061910e+03,-3.781656e+04,-2.458600e+01
9.072721e+03,-3.786431e+04,-2.448465e+01
9.083531e+03,-3.791206e+04,-2.438331e+01
9.094341e+03,-3.795981e+04,-2.428197e+01
9.105152e+03,-3.800755e+04,-2.418062e+01
9.115962e+03,-3.805530e+04,-2.407928e+01
9.126772e+03,-3.810305e+04,-2.397793e+01
9.137583e+03,-3.815080e+04,-2.387659e+01
9.148393e+03,-3.819855e+04,-2.377525e+01
9.159203e+03,-3.824630e+04,-2.367390e+01
9.170014e+03,-3.829404e+04,-2.357256e+01
9.180824e+03,-3.834179e+04,-2.347122e+01
9.191634e+03,-3.838954e+04,-2.336987e+01
9.202445e+03,-3.843729e+04,-2.326853e+01
9.213255e+03,-3.848504e+04,-2.316718e+01
9.224065e+03,-3.853279e+04,-2.306584e+01
9.234875e+03,-3.858053e+04,-2.296450e+01
9.245686e+03,-3.862828e+04,-2.286315e+01
9.256496e+03,-3.867603e+04,-2.276181e+01
9.267306e+03,-3.872378e+04,-2.266047e+01
9.278117e+03,-3.877153e+04,-2.255912e+01
9.288927e+03,-3.881928e+04,-2.245778e+01
9.299737e+03,-3.886702e+04,-2.235644e+01
9.310548e+03,-3.891477e+04,-2.225509e+01
9.321358e+03,-3.896252e+04,-2.215375e+01
9.332168e+03,-3.901027e+04,-2.205240e+01
9.342979e+03,-3.905802e+04,-2.195106e+01
9.353789e+03,-3.910577e+04,-2.184972e+01
9.364599e+03,-3.915351e+04,-2.174837e+01
9.375409e+03,-3.920126e+04,-2.164703e+01
9.386220e+03,-3.924901e+04,-2.154569e+01
9.397030e+03,-3.929676e+04,-2.144434e+01
9.407840e+03,-3.934451e+04,-2.134300e+01
9.418651e+03,-3.939225e+04,-2.124166e+01
9.429461e+03,-3.944000e+04,-2.114031e+01
9.440271e+03,-3.948775e+04,-2.103897e+01
9.451082e+03,-3.953550e+04,-2.093762e+01
9.461892e+03,-3.958325e+04,-2.083628e+01
9.472702e+03,-3.963100e+04,-2.073494e+01
9.483513e+03,-3.967874e+04,-2.063359e+01
9.494323e+03,-3.972649e+04,-2.053225e+01
9.505133e+03,-3.977424e+04,-2.043091e+01
9.515943e+03,-3.982199e+04,-2.032956e+01
9.526754e+03,-3.986974e+04,-2.022822e+01
9.537564e+03,-3.991749e+04,-2.012687e+01
9.548374e+03,-3.996523e+04,-2.002553e+01
9.559185e+03,-4.001298e+04,-1.992419e+01
9.569995e+03,-4.006073e+04,-1.982284e+01
9.580805e+03,-4.010848e+04,-1.972150e+01
9.591616e+03,-4.015623e+04,-1.962016e+01
9.602426e+03,-4.020398e+04,-1.951881e+01
9.613236e+03,-4.025172e+04,-1.941747e+01
9.624047e+03,-4.029947e+04,-1.931613e+01
9.634857e+03,-4.034722e+04,-1.921478e+01
9.645667e+03,-4.039497e+04,-1.911344e+01
9.656478e+03,-4.044272e+04,-1.901209e+01
9.667288e+03,-4.049047e+04,-1.891075e+01
9.678098e+03,-4.053821e+04,-1.880941e+01
9.688908e+03,-4.058596e+04,-1.870806e+01
9.699719e+03,-4.063371e+04,-1.860672e+01
9.710529e+03,-4.068146e+04,-1.850538e+01
9.721339e+03,-4.072921e+04,-1.840403e+01
9.732150e+03,-4.077695e+04,-1.830269e+01
9.742960e+03,-4.082470e+04,-1.820134e+01
9.753770e+03,-4.087245e+04,-1.810000e+01
9.764581e+03,-4.092020e+04,-1.799866e+01
9.775391e+03,-4.096795e+04,-1.789731e+01
9.786201e+03,-4.101570e+04,-1.779597e+01
9.797012e+03,-4.106344e+04,-1.769463e+01
9.807822e+03,-4.111119e+04,-1.759328e+01
9.818632e+03,-4.115894e+04,-1.749194e+01
9.829442e+03,-4.120669e+04,-1.739060e+01
9.840253e+03,-4.125444e+04,-1.728925e+01
9.851063e+03,-4.130219e+04,-1.718791e+01
9.861873e+03,-4.134993e+04,-1.708656e+01
9.872684e+03,-4.139768e+04,-1.698522e+01
9.883494e+03,-4.144543e+04,-1.688388e+01
9.894304e+03,-4.149318e+04,-1.678253e+01
9.905115e+03,-4.154093e+04,-1.668119e+01
9.915925e+03,-4.158868e+04,-1.657985e+01
9.926735e+03,-4.163642e+04,-1.647850e+01
9.937546e+03,-4.168417e+04,-1.637716e+01
9.948356e+03,-4.173192e+04,-1.627582e+01
9.959166e+03,-4.177967e+04,-1.617447e+01
9.969976e+03,-4.182742e+04,-1.607313e+01
9.980787e+03,-4.187517e+04,-1.597178e+01
9.991597e+03,-4.192291e+04,-1.587044e+01
1.000241e+04,-4.197066e+04,-1.576910e+01
1.001322e+04,-4.201841e+04,-1.566775e+01
1.002403e+04,-4.206616e+04,-1.556641e+01
1.003484e+04,-4.211391e+04,-1.546507e+01
1.004565e+04,-4.216165e+04,-1.536372e+01
1.005646e+04,-4.220940e+04,-1.526238e+01
1.006727e+04,-4.225715e+04,-1.516103e+01
1.007808e+04,-4.230490e+04,-1.505969e+01
1.008889e+04,-4.235265e+04,-1.495835e+01
1.009970e+04,-4.240040e+04,-1.485700e+01
1.011051e+04,-4.244814e+04,-1.475566e+01
1.012132e+04,-4.249589e+04,-1.465432e+01
1.013213e+04,-4.254364e+04,-1.455297e+01
1.014294e+04,-4.259139e+04,-1.445163e+01
1.015375e+04,-4.263914e+04,-1.435029e+01
1.016456e+04,-4.268689e+04,-1.424894e+01
1.017537e+04,-4.273463e+04,-1.414760e+01
1.018618e+04,-4.278238e+04,-1.404625e+01
1.019699e+04,-4.283013e+04,-1.394491e+01
1.020780e+04,-4.287788e+04,-1.384357e+01
1.021861e+04,-4.292563e+04,-1.374222e+01
1.022942e+04,-4.297338e+04,-1.364088e+01
1.024023e+04,-4.302112e+04,-1.353954e+01
1.025104e+04,-4.306887e+04,-1.343819e+01
1.026185e+04,-4.311662e+04,-1.333685e+01
1.027267e+04,-4.316437e+04,-1.323551e+01
1.028348e+04,-4.321212e+04,-1.313416e+01
1.029429e+04,-4.325987e+04,-1.303282e+01
1.030510e+04,-4.330761e+04,-1.293147e+01
1.031591e+04,-4.335536e+04,-1.283013e+01
1.032672e+04,-4.340311e+04,-1.272879e+01
1.033753e+04,-4.345086e+04,-1.262744e+01
1.034834e+04,-4.349861e+04,-1.252610e+01
1.035915e+04,-4.354635e+04,-1.242476e+01
1.036996e+04,-4.359410e+04,-1.232341e+01
1.038077e+04,-4.364185e+04,-1.222207e+01
1.039158e+04,-4.368960e+04,-1.212072e+01
1.040239e+04,-4.373735e+04,-1.201938e+01
1.041320e+04,-4.378510e+04,-1.191804e+01
1.042401e+04,-4.383284e+04,-1.181669e+01
1.043482e+04,-4.388059e+04,-1.171535e+01
1.044563e+04,-4.392834e+04,-1.161401e+01
1.045644e+04,-4.397609e+04,-1.151266e+01
1.046725e+04,-4.402384e+04,-1.141132e+01
1.047806e+04,-4.407159e+04,-1.130998e+01
1.048887e+04,-4.411933e+04,-1.120863e+01
1.049968e+04,-4.416708e+04,-1.110729e+01
1.051049e+04,-4.421483e+04,-1.100594e+01
1.052130e+04,-4.426258e+04,-1.090460e+01
1.053211e+04,-4.431033e+04,-1.080326e+01
1.054292e+04,-4.435808e+04,-1.070191e+01
1.055373e+04,-4.440582e+04,-1.060057e+01
1.056454e+04,-4.445357e+04,-1.049923e+01
1.057535e+04,-4.450132e+04,-1.039788e+01
1.058616e+04,-4.454907e+04,-1.029654e+01
1.059697e+04,-4.459682e+04,-1.019519e+01
1.060778e+04,-4.464456e+04,-1.009385e+01
1.061860e+04,-4.469231e+04,-9.992508e+00
1.062941e+04,-4.474006e+04,-9.891164e+00
1.064022e+04,-4.478781e+04,-9.789820e+00
1.065103e+04,-4.483556e+04,-9.688477e+00
1.066184e+04,-4.488331e+04,-9.587133e+00
1.067265e+04,-4.493105e+04,-9.485789e+00
1.068346e+04,-4.497880e+04,-9.384446e+00
1.069427e+04,-4.502655e+04,-9.283102e+00
1.070508e+04,-4.507430e+04,-9.181758e+00
1.071589e+04,-4.512205e+04,-9.080415e+00
1.072670e+04,-4.516980e+04,-8.979071e+00
1.073751e+04,-4.521754e+04,-8.877727e+00
1.074832e+04,-4.526529e+04,-8.776384e+00
1.075913e+04,-4.531304e+04,-8.675040e+00
1.076994e+04,-4.536079e+04,-8.573696e+00
1.078075e+04,-4.540854e+04,-8.472353e+00
1.079156e+04,-4.545629e+04,-8.371009e+00
1.080237e+04,-4.550403e+04,-8.269665e+00
1.081318e+04,-4.555178e+04,-8.168321e+00
1.082399e+04,-4.559953e+04,-8.066978e+00
1.083480e+04,-4.564728e+04,-7.965634e+00
1.084561e+04,-4.569503e+04,-7.864290e+00
1.085642e+04,-4.574278e+04,-7.762947e+00
1.086723e+04,-4.579052e+04,-7.661603e+00
1.087804e+04,-4.583827e+04,-7.560259e+00
1.088885e+04,-4.588602e+04,-7.458916e+00
1.089966e+04,-4.593377e+04,-7.357572e+00
1.091047e+04,-4.598152e+04,-7.256228e+00
1.092128e+04,-4.602926e+04,-7.154885e+00
1.093209e+04,-4.607701e+04,-7.053541e+00
1.094290e+04,-4.612476e+04,-6.952197e+00
1.095371e+04,-4.617251e+04,-6.850854e+00
1.096452e+04,-4.622026e+04,-6.749510e+00
1.097534e+04,-4.626801e+04,-6.648166e+00
1.098615e+04,-4.631575e+04,-6.546823e+00
1.099696e+04,-4.636350e+04,-6.445479e+00
1.100777e+04,-4.641125e+04,-6.344135e+00
1.101858e+04,-4.645900e+04,-6.242792e+00
1.102939e+04,-4.650675e+04,-6.141448e+00
1.104020e+04,-4.655450e+04,-6.040104e+00
1.105101e+04,-4.660224e+04,-5.938761e+00
1.106182e+04,-4.664999e+04,-5.837417e+00
1.107263e+04,-4.669774e+04,-5.736073e+00
1.108344e+04,-4.674549e+04,-5.634730e+00
1.109425e+04,-4.679324e+04,-5.533386e+00
1.110506e+04,-4.684099e+04,-5.432042e+00
1.111587e+04,-4.688873e+04,-5.330699e+00
1.112668e+04,-4.693648e+04,-5.229355e+00
1.113749e+04,-4.698423e+04,-5.128011e+00
1.114830e+04,-4.703198e+04,-5.026668e+00
1.115911e+04,-4.707973e+04,-4.925324e+00
1.116992e+04,-4.712748e+04,-4.823980e+00
1.118073e+04,-4.717522e+04,-4.722637e+00
1.119154e+04,-4.722297e+04,-4.621293e+00
1.120235e+04,-4.727072e+04,-4.519949e+00
1.121316e+04,-4.731847e+04,-4.418606e+00
1.122397e+04,-4.736622e+04,-4.317262e+00
1.123478e+04,-4.741396e+04,-4.215918e+00
1.124559e+04,-4.746171e+04,-4.114575e+00
1.125640e+04,-4.750946e+04,-4.013231e+00
1.126721e+04,-4.755721e+04,-3.911887e+00
1.127802e+04,-4.760496e+04,-3.810544e+00
1.128883e+04,-4.765271e+04,-3.709200e+00
1.129964e+04,-4.770045e+04,-3.607856e+00
1.131045e+04,-4.774820e+04,-3.506513e+00
1.132127e+04,-4.779595e+04,-3.405169e+00
1.133208e+04,-4.784370e+04,-3.303825e+00
1.134289e+04,-4.789145e+04,-3.202482e+00
1.135370e+04,-4.793920e+04,-3.101138e+00
1.136451e+04,-4.798694e+04,-2.999794e+00
1.137532e+04,-4.803469e+04,-2.898451e+00
1.138613e+04,-4.808244e+04,-2.797107e+00
1.139694e+04,-4.813019e+04,-2.695763e+00
1.140775e+04,-4.817794e+04,-2.594420e+00
1.141856e+04,-4.822569e+04,-2.493076e+00
1.142937e+04,-4.827343e+04,-2.391732e+00
1.144018e+04,-4.832118e+04,-2.290389e+00
1.145099e+04,-4.836893e+04,-2.189045e+00
1.146180e+04,-4.841668e+04,-2.087701e+00
1.147261e+04,-4.846443e+04,-1.986358e+00
1.148342e+04,-4.851218e+04,-1.885014e+00
1.149423e+04,-4.855992e+04,-1.783670e+00
1.150504e+04,-4.860767e+04,-1.682326e+00
1.151585e+04,-4.865542e+04,-1.580983e+00
1.152666e+04,-4.870317e+04,-1.479639e+00
1.153747e+04,-4.875092e+04,-1.378295e+00
1.154828e+04,-4.879866e+04,-1.276952e+00
1.155909e+04,-4.884641e+04,-1.175608e+00
1.156990e+04,-4.889416e+04,-1.074264e+00
1.158071e+04,-4.894191e+04,-9.729208e-01
1.159152e+04,-4.898966e+04,-8.715771e-01
1.160233e+04,-4.903741e+04,-7.702334e-01
1.161314e+04,-4.908515e+04,-6.688898e-01
1.162395e+04,-4.913290e+04,-5.675461e-01
1.163476e+04,-4.918065e+04,-4.662024e-01
1.164557e+04,-4.922840e+04,-3.648588e-01
1.165638e+04,-4.927615e+04,-2.635151e-01
1.166720e+04,-4.932390e+04,-1.621714e-01
1.167801e+04,-4.937164e+04,-6.082774e-02
1.168882e+04,-4.941939e+04,4.051593e-02
1.169963e+04,-4.946714e+04,1.418596e-01
1.171044e+04,-4.951489e+04,2.432033e-01
1.172125e+04,-4.956264e+04,3.445469e-01
1.173206e+04,-4.961039e+04,4.458906e-01
1.174287e+04,-4.965813e+04,5.472343e-01
1.175368e+04,-4.970588e+04,6.485780e-01
1.176449e+04,-4.975363e+04,7.499216e-01
1.177530e+04,-4.980138e+04,8.512653e-01
1.178611e+04,-4.984913e+04,9.526090e-01
1.179692e+04,-4.989688e+04,1.053953e+00
1.180773e+04,-4.994462e+04,1.155296e+00
1.181854e+04,-4.999237e+04,1.256640e+00
1.182935e+04,-5.004012e+04,1.357984e+00
1.184016e+04,-5.008787e+04,1.459327e+00
1.185097e+04,-5.013562e+04,1.560671e+00
1.186178e+04,-5.018336e+04,1.662015e+00
1.187259e+04,-5.023111e+04,1.763358e+00
1.188340e+04,-5.027886e+04,1.864702e+00
1.189421e+04,-5.032661e+04,1.966046e+00
1.190502e+04,-5.037436e+04,2.067389e+00
1.191583e+04,-5.042211e+04,2.168733e+00
1.192664e+04,-5.046985e+04,2.270077e+00
1.193745e+04,-5.051760e+04,2.371420e+00
1.194826e+04,-5.056535e+04,2.472764e+00
1.195907e+04,-5.061310e+04,2.574108e+00
1.196988e+04,-5.066085e+04,2.675451e+00
1.198069e+04,-5.070860e+04,2.776795e+00
1.199150e+04,-5.075634e+04,2.878139e+00
1.200231e+04,-5.080409e+04,2.979482e+00
1.201312e+04,-5.085184e+04,3.080826e+00
1.202394e+04,-5.089959e+04,3.182170e+00
1.203475e+04,-5.094734e+04,3.283513e+00
1.204556e+04,-5.099509e+04,3.384857e+00
1.205637e+04,-5.104283e+04,3.486201e+00
1.206718e+04,-5.109058e+04,3.587544e+00
1.207799e+04,-5.113833e+04,3.688888e+00
1.208880e+04,-5.118608e+04,3.790232e+00
1.209961e+04,-5.123383e+04,3.891575e+00
1.211042e+04,-5.128158e+04,3.992919e+00
1.212123e+04,-5.132932e+04,4.094263e+00
1.213204e+04,-5.137707e+04,4.195606e+00
1.214285e+04,-5.142482e+04,4.296950e+00
1.215366e+04,-5.147257e+04,4.398294e+00
1.216447e+04,-5.152032e+04,4.499637e+00
1.217528e+04,-5.156806e+04,4.600981e+00
1.218609e+04,-5.161581e+04,4.702325e+00
1.219690e+04,-5.166356e+04,4.803668e+00
1.220771e+04,-5.171131e+04,4.905012e+00
1.221852e+04,-5.175906e+04,5.006356e+00
1.222933e+04,-5.180681e+04,5.107700e+00
1.224014e+04,-5.185455e+04,5.209043e+00
1.225095e+04,-5.190230e+04,5.310387e+00
1.226176e+04,-5.195005e+04,5.411731e+00
1.227257e+04,-5.199780e+04,5.513074e+00
1.228338e+04,-5.204555e+04,5.614418e+00
1.229419e+04,-5.209330e+04,5.715762e+00
1.230500e+04,-5.214104e+04,5.817105e+00
1.231581e+04,-5.218879e+04,5.918449e+00
1.232662e+04,-5.223654e+04,6.019793e+00
1.233743e+04,-5.228429e+04,6.121136e+00
1.234824e+04,-5.233204e+04,6.222480e+00
1.235905e+04,-5.237979e+04,6.323824e+00
1.236987e+04,-5.242753e+04,6.425167e+00
1.238068e+04,-5.247528e+04,6.526511e+00
1.239149e+04,-5.252303e+04,6.627855e+00
1.240230e+04,-5.257078e+04,6.729198e+00
1.241311e+04,-5.261853e+04,6.830542e+00
1.242392e+04,-5.266628e+04,6.931886e+00
1.243473e+04,-5.271402e+04,7.033229e+00
1.244554e+04,-5.276177e+04,7.134573e+00
1.245635e+04,-5.280952e+04,7.235917e+00
1.246716e+04,-5.285727e+04,7.337260e+00
1.247797e+04,-5.290502e+04,7.438604e+00
1.248878e+04,-5.295276e+04,7.539948e+00
1.249959e+04,-5.300051e+04,7.641291e+00
1.251040e+04,-5.304826e+04,7.742635e+00
1.252121e+04,-5.309601e+04,7.843979e+00
1.253202e+04,-5.314376e+04,7.945322e+00
1.254283e+04,-5.319151e+04,8.046666e+00
1.255364e+04,-5.323925e+04,8.148010e+00
1.256445e+04,-5.328700e+04,8.249353e+00
1.257526e+04,-5.333475e+04,8.350697e+00
1.258607e+04,-5.338250e+04,8.452041e+00
1.259688e+04,-5.343025e+04,8.553384e+00
1.260769e+04,-5.347800e+04,8.654728e+00
1.261850e+04,-5.352574e+04,8.756072e+00
1.262931e+04,-5.357349e+04,8.857415e+00
1.264012e+04,-5.362124e+04,8.958759e+00
1.265093e+04,-5.366899e+04,9.060103e+00
1.266174e+04,-5.371674e+04,9.161446e+00
1.267255e+04,-5.376449e+04,9.262790e+00
1.268336e+04,-5.381223e+04,9.364134e+00
1.269417e+04,-5.385998e+04,9.465477e+00
1.270498e+04,-5.390773e+04,9.566821e+00
1.271579e+04,-5.395548e+04,9.668165e+00
1.272661e+04,-5.400323e+04,9.769508e+00
1.273742e+04,-5.405098e+04,9.870852e+00
