x,y,z
1.001630e+02,-5.025685e+00,1.001630e+02
1.001785e+02,-5.023619e+00,1.001785e+02
1.001942e+02,-5.021941e+00,1.001942e+02
1.002103e+02,-5.020657e+00,1.002103e+02
1.002265e+02,-5.019774e+00,1.002265e+02
1.002431e+02,-5.019299e+00,1.002431e+02
1.002599e+02,-5.019237e+00,1.002599e+02
1.002769e+02,-5.019594e+00,1.002769e+02
1.002941e+02,-5.020376e+00,1.002941e+02
1.003116e+02,-5.021588e+00,1.003116e+02
1.003293e+02,-5.023236e+00,1.003293e+02
1.003472e+02,-5.025323e+00,1.003472e+02
1.003652e+02,-5.027856e+00,1.003652e+02
1.003835e+02,-5.030837e+00,1.003835e+02
1.004019e+02,-5.034272e+00,1.004019e+02
1.004204e+02,-5.038164e+00,1.004204e+02
1.004391e+02,-5.042516e+00,1.004391e+02
1.004580e+02,-5.047333e+00,1.004580e+02
1.004769e+02,-5.052616e+00,1.004769e+02
1.004960e+02,-5.058369e+00,1.004960e+02
1.005151e+02,-5.064595e+00,1.005151e+02
1.005344e+02,-5.071295e+00,1.005344e+02
1.005537e+02,-5.078471e+00,1.005537e+02
1.005731e+02,-5.086126e+00,1.005731e+02
1.005925e+02,-5.094260e+00,1.005925e+02
1.006120e+02,-5.102875e+00,1.006120e+02
1.006315e+02,-5.111972e+00,1.006315e+02
1.006510e+02,-5.121550e+00,1.006510e+02
1.006705e+02,-5.131611e+00,1.006705e+02
1.006900e+02,-5.142155e+00,1.006900e+02
1.007096e+02,-5.153180e+00,1.007096e+02
1.007290e+02,-5.164688e+00,1.007290e+02
1.007485e+02,-5.176676e+00,1.007485e+02
1.007678e+02,-5.189144e+00,1.007678e+02
1.007872e+02,-5.202091e+00,1.007872e+02
1.008064e+02,-5.215514e+00,1.008064e+02
1.008256e+02,-5.229413e+00,1.008256e+02
1.008446e+02,-5.243784e+00,1.008446e+02
1.008636e+02,-5.258625e+00,1.008636e+02
1.008824e+02,-5.273934e+00,1.008824e+02
1.009011e+02,-5.289707e+00,1.009011e+02
1.009197e+02,-5.305942e+00,1.009197e+02
1.009381e+02,-5.322635e+00,1.009381e+02
1.009563e+02,-5.339781e+00,1.009563e+02
1.009744e+02,-5.357378e+00,1.009744e+02
1.009923e+02,-5.375420e+00,1.009923e+02
1.010099e+02,-5.393903e+00,1.010099e+02
1.010274e+02,-5.412823e+00,1.010274e+02
1.010447e+02,-5.432174e+00,1.010447e+02
1.010617e+02,-5.451950e+00,1.010617e+02
1.010785e+02,-5.472147e+00,1.010785e+02
1.010950e+02,-5.492759e+00,1.010950e+02
1.011113e+02,-5.513779e+00,1.011113e+02
1.011273e+02,-5.535201e+00,1.011273e+02
1.011431e+02,-5.557019e+00,1.011431e+02
1.011585e+02,-5.579226e+00,1.011585e+02
1.011737e+02,-5.601815e+00,1.011737e+02
1.011886e+02,-5.624779e+00,1.011886e+02
1.012031e+02,-5.648110e+00,1.012031e+02
1.012173e+02,-5.671802e+00,1.012173e+02
1.012312e+02,-5.695845e+00,1.012312e+02
1.012448e+02,-5.720232e+00,1.012448e+02
1.012580e+02,-5.744955e+00,1.012580e+02
1.012708e+02,-5.770006e+00,1.012708e+02
1.012833e+02,-5.795375e+00,1.012833e+02
1.012954e+02,-5.821054e+00,1.012954e+02
1.013071e+02,-5.847035e+00,1.013071e+02
1.013185e+02,-5.873307e+00,1.013185e+02
1.013294e+02,-5.899862e+00,1.013294e+02
1.013400e+02,-5.926691e+00,1.013400e+02
1.013501e+02,-5.953783e+00,1.013501e+02
1.013599e+02,-5.981129e+00,1.013599e+02
1.013692e+02,-6.008718e+00,1.013692e+02
1.013781e+02,-6.036542e+00,1.013781e+02
1.013866e+02,-6.064589e+00,1.013866e+02
1.013946e+02,-6.092850e+00,1.013946e+02
1.014022e+02,-6.121314e+00,1.014022e+02
1.014094e+02,-6.149970e+00,1.014094e+02
1.014161e+02,-6.178807e+00,1.014161e+02
1.014223e+02,-6.207816e+00,1.014223e+02
1.014281e+02,-6.236985e+00,1.014281e+02
1.014335e+02,-6.266303e+00,1.014335e+02
1.014384e+02,-6.295759e+00,1.014384e+02
1.014428e+02,-6.325342e+00,1.014428e+02
1.014467e+02,-6.355041e+00,1.014467e+02
1.014502e+02,-6.384844e+00,1.014502e+02
1.014532e+02,-6.414740e+00,1.014532e+02
1.014557e+02,-6.444719e+00,1.014557e+02
1.014577e+02,-6.474767e+00,1.014577e+02
1.014593e+02,-6.504875e+00,1.014593e+02
1.014604e+02,-6.535030e+00,1.014604e+02
1.014610e+02,-6.565220e+00,1.014610e+02
1.014611e+02,-6.595435e+00,1.014611e+02
1.014607e+02,-6.625663e+00,1.014607e+02
1.014598e+02,-6.655892e+00,1.014598e+02
1.014585e+02,-6.686111e+00,1.014585e+02
1.014567e+02,-6.716308e+00,1.014567e+02
1.014544e+02,-6.746471e+00,1.014544e+02
1.014516e+02,-6.776589e+00,1.014516e+02
1.014483e+02,-6.806651e+00,1.014483e+02
1.014446e+02,-6.836645e+00,1.014446e+02
1.014404e+02,-6.866559e+00,1.014404e+02
1.014357e+02,-6.896382e+00,1.014357e+02
1.014305e+02,-6.926104e+00,1.014305e+02
1.014249e+02,-6.955711e+00,1.014249e+02
1.014187e+02,-6.985195e+00,1.014187e+02
1.014122e+02,-7.014542e+00,1.014122e+02
1.014051e+02,-7.043742e+00,1.014051e+02
1.013977e+02,-7.072785e+00,1.013977e+02
1.013897e+02,-7.101659e+00,1.013897e+02
1.013813e+02,-7.130353e+00,1.013813e+02
1.013725e+02,-7.158858e+00,1.013725e+02
1.013632e+02,-7.187161e+00,1.013632e+02
1.013535e+02,-7.215253e+00,1.013535e+02
1.013434e+02,-7.243124e+00,1.013434e+02
1.013328e+02,-7.270763e+00,1.013328e+02
1.013218e+02,-7.298160e+00,1.013218e+02
1.013104e+02,-7.325305e+00,1.013104e+02
1.012986e+02,-7.352188e+00,1.012986e+02
1.012864e+02,-7.378800e+00,1.012864e+02
1.012738e+02,-7.405132e+00,1.012738e+02
1.012609e+02,-7.431173e+00,1.012609e+02
1.012475e+02,-7.456915e+00,1.012475e+02
1.012338e+02,-7.482349e+00,1.012338e+02
1.012197e+02,-7.507466e+00,1.012197e+02
1.012052e+02,-7.532257e+00,1.012052e+02
1.011904e+02,-7.556714e+00,1.011904e+02
1.011753e+02,-7.580828e+00,1.011753e+02
1.011598e+02,-7.604592e+00,1.011598e+02
1.011440e+02,-7.627998e+00,1.011440e+02
1.011279e+02,-7.651038e+00,1.011279e+02
1.011114e+02,-7.673704e+00,1.011114e+02
1.010947e+02,-7.695990e+00,1.010947e+02
1.010777e+02,-7.717888e+00,1.010777e+02
1.010604e+02,-7.739392e+00,1.010604e+02
1.010428e+02,-7.760495e+00,1.010428e+02
1.010250e+02,-7.781190e+00,1.010250e+02
1.010070e+02,-7.801473e+00,1.010070e+02
1.009886e+02,-7.821336e+00,1.009886e+02
1.009701e+02,-7.840774e+00,1.009701e+02
1.009513e+02,-7.859782e+00,1.009513e+02
1.009324e+02,-7.878354e+00,1.009324e+02
1.009132e+02,-7.896487e+00,1.009132e+02
1.008938e+02,-7.914174e+00,1.008938e+02
1.008743e+02,-7.931412e+00,1.008743e+02
1.008546e+02,-7.948198e+00,1.008546e+02
1.008348e+02,-7.964526e+00,1.008348e+02
1.008148e+02,-7.980393e+00,1.008148e+02
1.007946e+02,-7.995796e+00,1.007946e+02
1.007744e+02,-8.010732e+00,1.007744e+02
1.007540e+02,-8.025199e+00,1.007540e+02
1.007335e+02,-8.039193e+00,1.007335e+02
1.007130e+02,-8.052712e+00,1.007130e+02
1.006923e+02,-8.065755e+00,1.006923e+02
1.006716e+02,-8.078320e+00,1.006716e+02
1.006509e+02,-8.090404e+00,1.006509e+02
1.006301e+02,-8.102009e+00,1.006301e+02
1.006092e+02,-8.113131e+00,1.006092e+02
1.005884e+02,-8.123771e+00,1.005884e+02
1.005675e+02,-8.133929e+00,1.005675e+02
1.005467e+02,-8.143604e+00,1.005467e+02
1.005258e+02,-8.152796e+00,1.005258e+02
1.005050e+02,-8.161507e+00,1.005050e+02
1.004843e+02,-8.169737e+00,1.004843e+02
1.004635e+02,-8.177487e+00,1.004635e+02
1.004429e+02,-8.184758e+00,1.004429e+02
1.004223e+02,-8.191552e+00,1.004223e+02
1.004018e+02,-8.197871e+00,1.004018e+02
1.003814e+02,-8.203717e+00,1.003814e+02
1.003611e+02,-8.209093e+00,1.003611e+02
1.003409e+02,-8.214001e+00,1.003409e+02
1.003208e+02,-8.218444e+00,1.003208e+02
1.003009e+02,-8.222425e+00,1.003009e+02
1.002811e+02,-8.225949e+00,1.002811e+02
1.002615e+02,-8.229018e+00,1.002615e+02
1.002421e+02,-8.231638e+00,1.002421e+02
1.002228e+02,-8.233811e+00,1.002228e+02
1.002038e+02,-8.235543e+00,1.002038e+02
1.001849e+02,-8.236838e+00,1.001849e+02
1.001663e+02,-8.237702e+00,1.001663e+02
1.001479e+02,-8.238140e+00,1.001479e+02
1.001297e+02,-8.238157e+00,1.001297e+02
1.001118e+02,-8.237760e+00,1.001118e+02
1.000941e+02,-8.236953e+00,1.000941e+02
1.000767e+02,-8.235745e+00,1.000767e+02
1.000596e+02,-8.234140e+00,1.000596e+02
1.000427e+02,-8.232146e+00,1.000427e+02
1.000262e+02,-8.229769e+00,1.000262e+02
1.000099e+02,-8.227018e+00,1.000099e+02
9.999398e+01,-8.223898e+00,9.999398e+01
9.997836e+01,-8.220419e+00,9.997836e+01
9.996307e+01,-8.216587e+00,9.996307e+01
9.994811e+01,-8.212411e+00,9.994811e+01
9.993351e+01,-8.207898e+00,9.993351e+01
9.991925e+01,-8.203058e+00,9.991925e+01
9.990536e+01,-8.197899e+00,9.990536e+01
9.989183e+01,-8.192429e+00,9.989183e+01
9.987868e+01,-8.186658e+00,9.987868e+01
9.986591e+01,-8.180594e+00,9.986591e+01
9.985354e+01,-8.174248e+00,9.985354e+01
9.984155e+01,-8.167628e+00,9.984155e+01
9.982998e+01,-8.160744e+00,9.982998e+01
9.981881e+01,-8.153606e+00,9.981881e+01
9.980806e+01,-8.146223e+00,9.980806e+01
9.979772e+01,-8.138606e+00,9.979772e+01
9.978782e+01,-8.130766e+00,9.978782e+01
9.977834e+01,-8.122711e+00,9.977834e+01
9.976931e+01,-8.114453e+00,9.976931e+01
9.976071e+01,-8.106002e+00,9.976071e+01
9.975256e+01,-8.097370e+00,9.975256e+01
9.974486e+01,-8.088566e+00,9.974486e+01
9.973761e+01,-8.079601e+00,9.973761e+01
9.973082e+01,-8.070487e+00,9.973082e+01
9.972450e+01,-8.061234e+00,9.972450e+01
9.971863e+01,-8.051855e+00,9.971863e+01
9.971324e+01,-8.042358e+00,9.971324e+01
9.970831e+01,-8.032758e+00,9.970831e+01
9.970386e+01,-8.023063e+00,9.970386e+01
9.969988e+01,-8.013286e+00,9.969988e+01
9.969638e+01,-8.003439e+00,9.969638e+01
9.969336e+01,-7.993532e+00,9.969336e+01
9.969081e+01,-7.983578e+00,9.969081e+01
9.968875e+01,-7.973587e+00,9.968875e+01
9.968716e+01,-7.963571e+00,9.968716e+01
9.968606e+01,-7.953543e+00,9.968606e+01
9.968544e+01,-7.943512e+00,9.968544e+01
9.968530e+01,-7.933492e+00,9.968530e+01
9.968564e+01,-7.923493e+00,9.968564e+01
9.968647e+01,-7.913528e+00,9.968647e+01
9.968777e+01,-7.903606e+00,9.968777e+01
9.968955e+01,-7.893742e+00,9.968955e+01
9.969180e+01,-7.883944e+00,9.969180e+01
9.969453e+01,-7.874226e+00,9.969453e+01
9.969774e+01,-7.864598e+00,9.969774e+01
9.970141e+01,-7.855072e+00,9.970141e+01
9.970556e+01,-7.845659e+00,9.970556e+01
9.971017e+01,-7.836370e+00,9.971017e+01
9.971524e+01,-7.827217e+00,9.971524e+01
9.972077e+01,-7.818210e+00,9.972077e+01
9.972675e+01,-7.809360e+00,9.972675e+01
9.973319e+01,-7.800679e+00,9.973319e+01
9.974007e+01,-7.792177e+00,9.974007e+01
9.974739e+01,-7.783865e+00,9.974739e+01
9.975516e+01,-7.775753e+00,9.975516e+01
9.976335e+01,-7.767852e+00,9.976335e+01
9.977198e+01,-7.760173e+00,9.977198e+01
9.978102e+01,-7.752724e+00,9.978102e+01
9.979049e+01,-7.745518e+00,9.979049e+01
9.980036e+01,-7.738562e+00,9.980036e+01
9.981064e+01,-7.731868e+00,9.981064e+01
9.982132e+01,-7.725445e+00,9.982132e+01
9.983239e+01,-7.719302e+00,9.983239e+01
9.984384e+01,-7.713450e+00,9.984384e+01
9.985567e+01,-7.707895e+00,9.985567e+01
9.986787e+01,-7.702649e+00,9.986787e+01
9.988044e+01,-7.697720e+00,9.988044e+01
9.989336e+01,-7.693116e+00,9.989336e+01
9.990662e+01,-7.688846e+00,9.990662e+01
9.992023e+01,-7.684917e+00,9.992023e+01
9.993417e+01,-7.681339e+00,9.993417e+01
9.994843e+01,-7.678119e+00,9.994843e+01
9.996300e+01,-7.675265e+00,9.996300e+01
9.997788e+01,-7.672783e+00,9.997788e+01
9.999305e+01,-7.670682e+00,9.999305e+01
1.000085e+02,-7.668969e+00,1.000085e+02
1.000243e+02,-7.667649e+00,1.000243e+02
1.000403e+02,-7.666730e+00,1.000403e+02
1.000565e+02,-7.666218e+00,1.000565e+02
1.000730e+02,-7.666119e+00,1.000730e+02
1.000898e+02,-7.666439e+00,1.000898e+02
1.001068e+02,-7.667184e+00,1.001068e+02
1.001240e+02,-7.668358e+00,1.001240e+02
1.001414e+02,-7.669968e+00,1.001414e+02
1.001590e+02,-7.672017e+00,1.001590e+02
1.001768e+02,-7.674511e+00,1.001768e+02
1.001947e+02,-7.677454e+00,1.001947e+02
1.002129e+02,-7.680850e+00,1.002129e+02
1.002311e+02,-7.684703e+00,1.002311e+02
1.002496e+02,-7.689016e+00,1.002496e+02
1.002681e+02,-7.693794e+00,1.002681e+02
1.002868e+02,-7.699038e+00,1.002868e+02
1.003056e+02,-7.704751e+00,1.003056e+02
1.003245e+02,-7.710937e+00,1.003245e+02
1.003434e+02,-7.717597e+00,1.003434e+02
1.003625e+02,-7.724734e+00,1.003625e+02
1.003816e+02,-7.732348e+00,1.003816e+02
1.004008e+02,-7.740443e+00,1.004008e+02
1.004200e+02,-7.749017e+00,1.004200e+02
1.004392e+02,-7.758073e+00,1.004392e+02
1.004585e+02,-7.767612e+00,1.004585e+02
1.004777e+02,-7.777633e+00,1.004777e+02
1.004970e+02,-7.788136e+00,1.004970e+02
1.005162e+02,-7.799121e+00,1.005162e+02
1.005354e+02,-7.810588e+00,1.005354e+02
1.005546e+02,-7.822536e+00,1.005546e+02
1.005737e+02,-7.834964e+00,1.005737e+02
1.005928e+02,-7.847870e+00,1.005928e+02
1.006118e+02,-7.861253e+00,1.006118e+02
1.006307e+02,-7.875112e+00,1.006307e+02
1.006495e+02,-7.889443e+00,1.006495e+02
1.006682e+02,-7.904244e+00,1.006682e+02
1.006867e+02,-7.919513e+00,1.006867e+02
1.007052e+02,-7.935247e+00,1.007052e+02
1.007235e+02,-7.951442e+00,1.007235e+02
1.007416e+02,-7.968095e+00,1.007416e+02
1.007596e+02,-7.985202e+00,1.007596e+02
1.007774e+02,-8.002759e+00,1.007774e+02
1.007950e+02,-8.020762e+00,1.007950e+02
1.008125e+02,-8.039207e+00,1.008125e+02
1.008297e+02,-8.058088e+00,1.008297e+02
1.008467e+02,-8.077400e+00,1.008467e+02
1.008634e+02,-8.097138e+00,1.008634e+02
1.008800e+02,-8.117297e+00,1.008800e+02
1.008963e+02,-8.137871e+00,1.008963e+02
1.009123e+02,-8.158853e+00,1.009123e+02
1.009281e+02,-8.180238e+00,1.009281e+02
1.009436e+02,-8.202019e+00,1.009436e+02
1.009588e+02,-8.224189e+00,1.009588e+02
1.009737e+02,-8.246742e+00,1.009737e+02
1.009883e+02,-8.269669e+00,1.009883e+02
1.010026e+02,-8.292965e+00,1.010026e+02
1.010165e+02,-8.316620e+00,1.010165e+02
1.010302e+02,-8.340628e+00,1.010302e+02
1.010435e+02,-8.364980e+00,1.010435e+02
1.010564e+02,-8.389669e+00,1.010564e+02
1.010690e+02,-8.414685e+00,1.010690e+02
1.010812e+02,-8.440020e+00,1.010812e+02
1.010931e+02,-8.465666e+00,1.010931e+02
1.011046e+02,-8.491613e+00,1.011046e+02
1.011157e+02,-8.517853e+00,1.011157e+02
1.011264e+02,-8.544376e+00,1.011264e+02
1.011367e+02,-8.571172e+00,1.011367e+02
1.011466e+02,-8.598232e+00,1.011466e+02
1.011561e+02,-8.625547e+00,1.011561e+02
1.011652e+02,-8.653106e+00,1.011652e+02
1.011738e+02,-8.680899e+00,1.011738e+02
1.011821e+02,-8.708916e+00,1.011821e+02
1.011898e+02,-8.737147e+00,1.011898e+02
1.011972e+02,-8.765582e+00,1.011972e+02
1.012041e+02,-8.794209e+00,1.012041e+02
1.012106e+02,-8.823019e+00,1.012106e+02
1.012166e+02,-8.851999e+00,1.012166e+02
1.012221e+02,-8.881141e+00,1.012221e+02
1.012272e+02,-8.910432e+00,1.012272e+02
1.012319e+02,-8.939861e+00,1.012319e+02
1.012360e+02,-8.969418e+00,1.012360e+02
1.012397e+02,-8.999092e+00,1.012397e+02
1.012429e+02,-9.028870e+00,1.012429e+02
1.012457e+02,-9.058742e+00,1.012457e+02
1.012480e+02,-9.088696e+00,1.012480e+02
1.012498e+02,-9.118720e+00,1.012498e+02
1.012511e+02,-9.148805e+00,1.012511e+02
1.012519e+02,-9.178937e+00,1.012519e+02
1.012523e+02,-9.209105e+00,1.012523e+02
1.012521e+02,-9.239299e+00,1.012521e+02
1.012515e+02,-9.269505e+00,1.012515e+02
1.012504e+02,-9.299713e+00,1.012504e+02
1.012488e+02,-9.329912e+00,1.012488e+02
1.012468e+02,-9.360089e+00,1.012468e+02
1.012442e+02,-9.390232e+00,1.012442e+02
1.012412e+02,-9.420332e+00,1.012412e+02
1.012377e+02,-9.450375e+00,1.012377e+02
1.012337e+02,-9.480351e+00,1.012337e+02
1.012292e+02,-9.510247e+00,1.012292e+02
1.012243e+02,-9.540054e+00,1.012243e+02
1.012189e+02,-9.569758e+00,1.012189e+02
1.012130e+02,-9.599350e+00,1.012130e+02
1.012066e+02,-9.628818e+00,1.012066e+02
1.011998e+02,-9.658150e+00,1.011998e+02
1.011925e+02,-9.687336e+00,1.011925e+02
1.011848e+02,-9.716364e+00,1.011848e+02
1.011766e+02,-9.745224e+00,1.011766e+02
1.011680e+02,-9.773905e+00,1.011680e+02
1.011589e+02,-9.802397e+00,1.011589e+02
1.011494e+02,-9.830687e+00,1.011494e+02
1.011394e+02,-9.858768e+00,1.011394e+02
1.011290e+02,-9.886627e+00,1.011290e+02
1.011182e+02,-9.914254e+00,1.011182e+02
1.011070e+02,-9.941640e+00,1.011070e+02
1.010954e+02,-9.968775e+00,1.010954e+02
1.010833e+02,-9.995648e+00,1.010833e+02
1.010709e+02,-1.002225e+01,1.010709e+02
1.010580e+02,-1.004857e+01,1.010580e+02
1.010448e+02,-1.007461e+01,1.010448e+02
1.010312e+02,-1.010034e+01,1.010312e+02
1.010172e+02,-1.012576e+01,1.010172e+02
1.010028e+02,-1.015087e+01,1.010028e+02
1.009881e+02,-1.017566e+01,1.009881e+02
1.009731e+02,-1.020011e+01,1.009731e+02
1.009577e+02,-1.022421e+01,1.009577e+02
1.009420e+02,-1.024797e+01,1.009420e+02
1.009259e+02,-1.027137e+01,1.009259e+02
1.009095e+02,-1.029441e+01,1.009095e+02
1.008929e+02,-1.031707e+01,1.008929e+02
1.008759e+02,-1.033935e+01,1.008759e+02
1.008586e+02,-1.036124e+01,1.008586e+02
1.008411e+02,-1.038274e+01,1.008411e+02
1.008233e+02,-1.040384e+01,1.008233e+02
1.008052e+02,-1.042453e+01,1.008052e+02
1.007869e+02,-1.044481e+01,1.007869e+02
1.007683e+02,-1.046467e+01,1.007683e+02
1.007495e+02,-1.048410e+01,1.007495e+02
1.007305e+02,-1.050311e+01,1.007305e+02
1.007113e+02,-1.052167e+01,1.007113e+02
1.006918e+02,-1.053980e+01,1.006918e+02
1.006722e+02,-1.055749e+01,1.006722e+02
1.006524e+02,-1.057472e+01,1.006524e+02
1.006325e+02,-1.059151e+01,1.006325e+02
1.006123e+02,-1.060783e+01,1.006123e+02
1.005921e+02,-1.062370e+01,1.005921e+02
1.005717e+02,-1.063910e+01,1.005717e+02
1.005512e+02,-1.065403e+01,1.005512e+02
1.005305e+02,-1.066850e+01,1.005305e+02
1.005098e+02,-1.068249e+01,1.005098e+02
1.004890e+02,-1.069601e+01,1.004890e+02
1.004681e+02,-1.070905e+01,1.004681e+02
1.004471e+02,-1.072161e+01,1.004471e+02
1.004261e+02,-1.073369e+01,1.004261e+02
1.004050e+02,-1.074530e+01,1.004050e+02
1.003840e+02,-1.075642e+01,1.003840e+02
1.003628e+02,-1.076706e+01,1.003628e+02
1.003417e+02,-1.077721e+01,1.003417e+02
1.003206e+02,-1.078689e+01,1.003206e+02
1.002995e+02,-1.079608e+01,1.002995e+02
1.002784e+02,-1.080479e+01,1.002784e+02
1.002574e+02,-1.081301e+01,1.002574e+02
1.002364e+02,-1.082076e+01,1.002364e+02
1.002154e+02,-1.082803e+01,1.002154e+02
1.001946e+02,-1.083482e+01,1.001946e+02
1.001738e+02,-1.084114e+01,1.001738e+02
1.001531e+02,-1.084698e+01,1.001531e+02
1.001325e+02,-1.085236e+01,1.001325e+02
1.001121e+02,-1.085726e+01,1.001121e+02
1.000918e+02,-1.086170e+01,1.000918e+02
1.000716e+02,-1.086568e+01,1.000716e+02
1.000515e+02,-1.086920e+01,1.000515e+02
1.000316e+02,-1.087227e+01,1.000316e+02
1.000119e+02,-1.087488e+01,1.000119e+02
9.999242e+01,-1.087705e+01,9.999242e+01
9.997309e+01,-1.087878e+01,9.997309e+01
9.995397e+01,-1.088007e+01,9.995397e+01
9.993506e+01,-1.088093e+01,9.993506e+01
9.991637e+01,-1.088136e+01,9.991637e+01
9.989792e+01,-1.088137e+01,9.989792e+01
9.987972e+01,-1.088097e+01,9.987972e+01
9.986177e+01,-1.088016e+01,9.986177e+01
9.984409e+01,-1.087894e+01,9.984409e+01
9.982668e+01,-1.087733e+01,9.982668e+01
9.980955e+01,-1.087533e+01,9.980955e+01
9.979272e+01,-1.087295e+01,9.979272e+01
9.977619e+01,-1.087019e+01,9.977619e+01
9.975997e+01,-1.086706e+01,9.975997e+01
9.974407e+01,-1.086358e+01,9.974407e+01
9.972850e+01,-1.085974e+01,9.972850e+01
9.971326e+01,-1.085555e+01,9.971326e+01
9.969837e+01,-1.085103e+01,9.969837e+01
9.968384e+01,-1.084618e+01,9.968384e+01
9.966966e+01,-1.084101e+01,9.966966e+01
9.965586e+01,-1.083553e+01,9.965586e+01
9.964242e+01,-1.082975e+01,9.964242e+01
9.962937e+01,-1.082367e+01,9.962937e+01
9.961671e+01,-1.081732e+01,9.961671e+01
9.960445e+01,-1.081068e+01,9.960445e+01
9.959259e+01,-1.080379e+01,9.959259e+01
9.958114e+01,-1.079664e+01,9.958114e+01
9.957010e+01,-1.078924e+01,9.957010e+01
9.955949e+01,-1.078161e+01,9.955949e+01
9.954930e+01,-1.077375e+01,9.954930e+01
9.953954e+01,-1.076568e+01,9.953954e+01
9.953021e+01,-1.075741e+01,9.953021e+01
9.952133e+01,-1.074894e+01,9.952133e+01
9.951290e+01,-1.074030e+01,9.951290e+01
9.950491e+01,-1.073147e+01,9.950491e+01
9.949738e+01,-1.072249e+01,9.949738e+01
9.949031e+01,-1.071336e+01,9.949031e+01
9.948370e+01,-1.070409e+01,9.948370e+01
9.947755e+01,-1.069469e+01,9.947755e+01
9.947187e+01,-1.068518e+01,9.947187e+01
9.946666e+01,-1.067555e+01,9.946666e+01
9.946192e+01,-1.066584e+01,9.946192e+01
9.945765e+01,-1.065604e+01,9.945765e+01
9.945386e+01,-1.064617e+01,9.945386e+01
9.945055e+01,-1.063624e+01,9.945055e+01
9.944772e+01,-1.062627e+01,9.944772e+01
9.944537e+01,-1.061625e+01,9.944537e+01
9.944350e+01,-1.060621e+01,9.944350e+01
9.944211e+01,-1.059616e+01,9.944211e+01
9.944121e+01,-1.058611e+01,9.944121e+01
9.944078e+01,-1.057606e+01,9.944078e+01
9.944084e+01,-1.056604e+01,9.944084e+01
9.944137e+01,-1.055604e+01,9.944137e+01
9.944239e+01,-1.054610e+01,9.944239e+01
9.944388e+01,-1.053620e+01,9.944388e+01
9.944585e+01,-1.052638e+01,9.944585e+01
9.944830e+01,-1.051663e+01,9.944830e+01
9.945121e+01,-1.050697e+01,9.945121e+01
9.945460e+01,-1.049742e+01,9.945460e+01
9.945846e+01,-1.048798e+01,9.945846e+01
9.946279e+01,-1.047866e+01,9.946279e+01
9.946757e+01,-1.046947e+01,9.946757e+01
9.947281e+01,-1.046043e+01,9.947281e+01
9.947851e+01,-1.045155e+01,9.947851e+01
9.948466e+01,-1.044284e+01,9.948466e+01
9.949126e+01,-1.043430e+01,9.949126e+01
9.949830e+01,-1.042596e+01,9.949830e+01
9.950578e+01,-1.041781e+01,9.950578e+01
9.951369e+01,-1.040988e+01,9.951369e+01
9.952204e+01,-1.040216e+01,9.952204e+01
9.953080e+01,-1.039468e+01,9.953080e+01
9.953998e+01,-1.038744e+01,9.953998e+01
9.954957e+01,-1.038045e+01,9.954957e+01
9.955956e+01,-1.037371e+01,9.955956e+01
9.956996e+01,-1.036725e+01,9.956996e+01
9.958075e+01,-1.036107e+01,9.958075e+01
9.959192e+01,-1.035518e+01,9.959192e+01
9.960347e+01,-1.034959e+01,9.960347e+01
9.961539e+01,-1.034431e+01,9.961539e+01
9.962767e+01,-1.033934e+01,9.962767e+01
9.964031e+01,-1.033469e+01,9.964031e+01
9.965330e+01,-1.033038e+01,9.965330e+01
9.966662e+01,-1.032641e+01,9.966662e+01
9.968028e+01,-1.032279e+01,9.968028e+01
9.969426e+01,-1.031953e+01,9.969426e+01
9.970856e+01,-1.031664e+01,9.970856e+01
9.972316e+01,-1.031411e+01,9.972316e+01
9.973805e+01,-1.031197e+01,9.973805e+01
9.975324e+01,-1.031021e+01,9.975324e+01
9.976870e+01,-1.030885e+01,9.976870e+01
9.978443e+01,-1.030789e+01,9.978443e+01
9.980042e+01,-1.030733e+01,9.980042e+01
9.981665e+01,-1.030719e+01,9.981665e+01
9.983313e+01,-1.030747e+01,9.983313e+01
9.984983e+01,-1.030817e+01,9.984983e+01
9.986676e+01,-1.030930e+01,9.986676e+01
9.988389e+01,-1.031086e+01,9.988389e+01
9.990122e+01,-1.031287e+01,9.990122e+01
9.991873e+01,-1.031532e+01,9.991873e+01
9.993642e+01,-1.031821e+01,9.993642e+01
9.995428e+01,-1.032156e+01,9.995428e+01
9.997229e+01,-1.032537e+01,9.997229e+01
9.999045e+01,-1.032964e+01,9.999045e+01
1.000087e+02,-1.033437e+01,1.000087e+02
1.000271e+02,-1.033957e+01,1.000271e+02
1.000457e+02,-1.034523e+01,1.000457e+02
1.000643e+02,-1.035137e+01,1.000643e+02
1.000830e+02,-1.035799e+01,1.000830e+02
1.001018e+02,-1.036507e+01,1.001018e+02
1.001206e+02,-1.037264e+01,1.001206e+02
1.001395e+02,-1.038069e+01,1.001395e+02
1.001584e+02,-1.038922e+01,1.001584e+02
1.001774e+02,-1.039823e+01,1.001774e+02
1.001964e+02,-1.040772e+01,1.001964e+02
1.002154e+02,-1.041769e+01,1.002154e+02
1.002344e+02,-1.042815e+01,1.002344e+02
1.002534e+02,-1.043908e+01,1.002534e+02
1.002723e+02,-1.045050e+01,1.002723e+02
1.002912e+02,-1.046240e+01,1.002912e+02
1.003101e+02,-1.047479e+01,1.003101e+02
1.003289e+02,-1.048764e+01,1.003289e+02
